time=25563, red=81561, ir=99164
time=25573, red=81557, ir=99164
time=25583, red=81555, ir=99153
time=25593, red=81548, ir=99147
time=25603, red=81548, ir=99140
time=25613, red=81545, ir=99130
time=25623, red=81537, ir=99124
time=25633, red=81525, ir=99108
time=25643, red=81523, ir=99075
time=25653, red=81504, ir=99038
time=25663, red=81491, ir=99012
time=25673, red=81502, ir=99001
time=25683, red=81482, ir=98966
time=25693, red=81461, ir=98930
time=25703, red=81467, ir=98908
time=25713, red=81455, ir=98875
time=25723, red=81435, ir=98837
time=25733, red=81427, ir=98823
time=25743, red=81411, ir=98778
time=25753, red=81423, ir=98766
time=25763, red=81417, ir=98723
time=25773, red=81401, ir=98714
time=25783, red=81394, ir=98694
time=25793, red=81387, ir=98682
time=25803, red=81399, ir=98667
time=25813, red=81399, ir=98662
time=25823, red=81403, ir=98640
time=25833, red=81402, ir=98650
time=25843, red=81408, ir=98641
time=25853, red=81411, ir=98621
time=25863, red=81405, ir=98637
time=25873, red=81408, ir=98631
time=25883, red=81407, ir=98637
time=25893, red=81438, ir=98649
time=25903, red=81450, ir=98671
time=25913, red=81450, ir=98675
time=25923, red=81455, ir=98673
time=25933, red=81476, ir=98693
time=25943, red=81482, ir=98710
time=25953, red=81478, ir=98714
time=25963, red=81470, ir=98713
time=25973, red=81485, ir=98710
time=25983, red=81484, ir=98702
time=25993, red=81480, ir=98711
time=26003, red=81487, ir=98707
time=26013, red=81491, ir=98719
time=26023, red=81485, ir=98749
time=26033, red=81492, ir=98768
time=26043, red=81515, ir=98786
time=26053, red=81527, ir=98826
time=26063, red=81542, ir=98829
time=26073, red=81544, ir=98826
time=26083, red=81527, ir=98831
time=26093, red=81538, ir=98842
HR=162, SP=86
time=26119, red=81529, ir=98839
time=26123, red=81536, ir=98844
time=26133, red=81545, ir=98868
time=26143, red=81567, ir=98882
time=26153, red=81564, ir=98906
time=26163, red=81556, ir=98904
time=26173, red=81562, ir=98894
time=26183, red=81568, ir=98906
time=26193, red=81572, ir=98923
time=26203, red=81571, ir=98918
time=26213, red=81572, ir=98926
time=26223, red=81581, ir=98920
time=26233, red=81566, ir=98922
time=26243, red=81554, ir=98937
time=26253, red=81541, ir=98921
time=26263, red=81552, ir=98929
time=26273, red=81551, ir=98941
time=26283, red=81530, ir=98913
time=26293, red=81533, ir=98915
time=26303, red=81541, ir=98925
time=26313, red=81542, ir=98922
time=26323, red=81544, ir=98942
time=26333, red=81569, ir=98968
time=26343, red=81575, ir=98980
time=26353, red=81577, ir=98988
time=26363, red=81567, ir=98981
time=26373, red=81568, ir=98955
time=26383, red=81556, ir=98959
time=26393, red=81549, ir=98943
time=26403, red=81536, ir=98940
time=26413, red=81510, ir=98925
time=26423, red=81505, ir=98916
time=26433, red=81560, ir=98941
time=26443, red=81508, ir=98942
time=26453, red=81536, ir=98972
time=26463, red=81535, ir=98974
time=26473, red=81540, ir=98983
time=26483, red=81527, ir=98994
time=26493, red=81539, ir=99010
time=26503, red=81531, ir=99013
time=26513, red=81539, ir=99025
time=26523, red=81555, ir=99050
time=26533, red=81547, ir=99065
time=26543, red=81548, ir=99066
time=26553, red=81553, ir=99089
time=26563, red=81570, ir=99071
time=26573, red=81567, ir=99093
time=26583, red=81564, ir=99105
time=26593, red=81565, ir=99108
time=26603, red=81559, ir=99102
time=26613, red=81561, ir=99080
time=26623, red=81544, ir=99073
time=26633, red=81545, ir=99081
time=26643, red=81545, ir=99088
time=26653, red=81526, ir=99084
