time=104230, red=80183, ir=93361
time=192027, red=80681, ir=93962
time=192037, red=80674, ir=93960
time=192047, red=80689, ir=93971
time=192057, red=80679, ir=93971
time=192067, red=80683, ir=93959
time=192077, red=80680, ir=93961
time=192087, red=80677, ir=93954
time=192097, red=80677, ir=93943
time=192107, red=80679, ir=93959
time=192117, red=80674, ir=93944
time=192127, red=80677, ir=93958
time=192137, red=80683, ir=93953
time=192147, red=80682, ir=93959
time=192157, red=80673, ir=93962
time=192167, red=80680, ir=93948
time=192177, red=80674, ir=93962
time=192187, red=80665, ir=93958
time=192197, red=80677, ir=93967
time=192207, red=80675, ir=93971
time=192217, red=80679, ir=93969
time=192227, red=80677, ir=93962
time=192237, red=80684, ir=93968
time=192247, red=80678, ir=93991
time=192257, red=80681, ir=93961
time=192267, red=80680, ir=93973
time=192277, red=80665, ir=93979
time=192287, red=80659, ir=93971
time=192297, red=80672, ir=93989
time=192307, red=80680, ir=93993
time=192317, red=80688, ir=93997
time=192327, red=80670, ir=94013
time=192337, red=80693, ir=94007
time=192347, red=80692, ir=93998
time=192357, red=80686, ir=94008
time=192367, red=80682, ir=94006
time=192377, red=80688, ir=93996
time=192387, red=80689, ir=94025
time=192397, red=80695, ir=94027
time=192407, red=80686, ir=94031
time=192417, red=80684, ir=94036
time=192428, red=80692, ir=94029
time=192438, red=80691, ir=94038
time=192448, red=80687, ir=94048
time=192458, red=80696, ir=94058
time=192468, red=80703, ir=94050
time=192478, red=80688, ir=94073
time=192488, red=80680, ir=94082
time=192498, red=80697, ir=94063
time=192508, red=80684, ir=94075
time=192518, red=80696, ir=94090
time=192528, red=80691, ir=94070
time=192538, red=80699, ir=94090
time=192548, red=80690, ir=94092
time=192558, red=80702, ir=94094
time=192568, red=80707, ir=94104
time=192578, red=80693, ir=94101
time=192588, red=80694, ir=94107
time=192598, red=80687, ir=94115
time=192608, red=80687, ir=94105
time=192618, red=80697, ir=94119
time=192628, red=80686, ir=94117
time=192638, red=80697, ir=94118
time=192648, red=80686, ir=94129
time=192658, red=80698, ir=94124
time=192668, red=80701, ir=94130
time=192678, red=80694, ir=94125
time=192688, red=80694, ir=94137
time=192698, red=80686, ir=94126
time=192708, red=80694, ir=94131
time=192718, red=80696, ir=94143
time=192728, red=80704, ir=94138
time=192738, red=80690, ir=94143
time=192748, red=80702, ir=94136
time=192758, red=80700, ir=94128
time=192768, red=80710, ir=94133
time=192778, red=80702, ir=94129
time=192788, red=80702, ir=94141
time=192798, red=80695, ir=94140
time=192808, red=80698, ir=94149
time=192818, red=80705, ir=94165
time=192828, red=80713, ir=94179
time=192838, red=80716, ir=94187
time=192848, red=80706, ir=94194
time=192858, red=80709, ir=94197
time=192868, red=80705, ir=94199
time=192878, red=80700, ir=94201
time=192888, red=80695, ir=94223
time=192898, red=80709, ir=94225
time=192908, red=80707, ir=94218
time=192918, red=80700, ir=94231
time=192928, red=80698, ir=94225
time=192938, red=80716, ir=94226
time=192948, red=80703, ir=94227
time=192958, red=80712, ir=94218
HR=77, SP=68
time=192982, red=80715, ir=94216
time=192988, red=80700, ir=94213
time=192998, red=80687, ir=94226
time=193008, red=80683, ir=94225
time=193018, red=80696, ir=94234
time=193028, red=80677, ir=94227
time=193038, red=80699, ir=94224
time=193048, red=80679, ir=94204
time=193058, red=80686, ir=94195
time=193068, red=80673, ir=94182
time=193078, red=80658, ir=94170
time=193088, red=80664, ir=94161
time=193098, red=80665, ir=94136
time=193108, red=80661, ir=94125
time=193118, red=80647, ir=94118
time=193128, red=80643, ir=94092
time=193138, red=80637, ir=94075
time=193148, red=80650, ir=94060
time=193158, red=80615, ir=94044
time=193168, red=80621, ir=94025
time=193178, red=80618, ir=94010
time=193188, red=80614, ir=93992
time=193198, red=80620, ir=93958
time=193208, red=80624, ir=93957
time=193218, red=80610, ir=93933
time=193228, red=80622, ir=93924
time=193238, red=80621, ir=93929
time=193248, red=80607, ir=93909
time=193258, red=80613, ir=93889
time=193268, red=80593, ir=93873
time=193278, red=80620, ir=93882
time=193288, red=80593, ir=93862
time=193298, red=80611, ir=93842
time=193308, red=80617, ir=93827
time=193318, red=80614, ir=93826
time=193328, red=80626, ir=93807
time=193338, red=80633, ir=93814
time=193348, red=80607, ir=93805
time=193358, red=80632, ir=93790
time=193368, red=80630, ir=93782
time=193378, red=80629, ir=93790
time=193388, red=80629, ir=93784
time=193398, red=80640, ir=93794
time=193408, red=80645, ir=93805
time=193418, red=80643, ir=93806
time=193428, red=80648, ir=93813
time=193438, red=80656, ir=93826
time=193448, red=80653, ir=93829
time=193458, red=80659, ir=93826
time=193468, red=80656, ir=93831
time=193478, red=80657, ir=93838
time=193488, red=80669, ir=93849
time=193498, red=80663, ir=93842
time=193508, red=80681, ir=93845
time=193518, red=80670, ir=93852
time=193528, red=80681, ir=93851
time=193538, red=80674, ir=93858
time=193548, red=80679, ir=93850
time=193558, red=80690, ir=93851
time=193568, red=80691, ir=93854
time=193578, red=80681, ir=93862
time=193588, red=80693, ir=93862
time=193598, red=80678, ir=93867
time=193608, red=80699, ir=93873
time=193618, red=80682, ir=93884
time=193628, red=80680, ir=93899
time=193638, red=80692, ir=93893
time=193648, red=80693, ir=93903
time=193658, red=80700, ir=93913
time=193668, red=80697, ir=93919
time=193678, red=80690, ir=93902
time=193688, red=80683, ir=93917
time=193698, red=80693, ir=93909
time=193708, red=80695, ir=93913
time=193718, red=80705, ir=93926
time=193728, red=80695, ir=93914
time=193738, red=80688, ir=93918
time=193748, red=80698, ir=93931
time=193758, red=80698, ir=93915
time=193768, red=80695, ir=93921
time=193778, red=80689, ir=93930
time=193788, red=80699, ir=93926
time=193798, red=80696, ir=93935
time=193808, red=80695, ir=93938
time=193818, red=80707, ir=93933
time=193828, red=80694, ir=93943
time=193838, red=80702, ir=93943
time=193848, red=80690, ir=93955
time=193858, red=80695, ir=93960
time=193868, red=80700, ir=93969
time=193878, red=80704, ir=93980
time=193888, red=80711, ir=93990
time=193898, red=80712, ir=93968
time=193908, red=80704, ir=93977
time=193918, red=80696, ir=93984
time=193928, red=80697, ir=93992
time=193938, red=80711, ir=93995
time=193948, red=80710, ir=94015
time=193958, red=80707, ir=94020
time=193968, red=80718, ir=94009
HR=75, SP=93
time=193978, red=80707, ir=94028
time=193988, red=80711, ir=94031
time=193998, red=80723, ir=94038
time=194008, red=80721, ir=94045
time=194018, red=80724, ir=94054
time=194028, red=80720, ir=94057
time=194038, red=80700, ir=94058
time=194048, red=80717, ir=94057
time=194058, red=80719, ir=94062
time=194068, red=80704, ir=94063
time=194078, red=80721, ir=94078
time=194088, red=80727, ir=94088
time=194098, red=80723, ir=94093
time=194108, red=80716, ir=94092
time=194118, red=80737, ir=94106
time=194128, red=80715, ir=94093
time=194138, red=80716, ir=94106
time=194148, red=80736, ir=94107
time=194158, red=80728, ir=94120
time=194168, red=80717, ir=94100
time=194178, red=80737, ir=94119
time=194188, red=80727, ir=94114
time=194198, red=80726, ir=94119
time=194208, red=80731, ir=94114
time=194218, red=80732, ir=94133
time=194228, red=80738, ir=94130
time=194238, red=80727, ir=94147
time=194248, red=80727, ir=94141
time=194258, red=80732, ir=94148
time=194268, red=80728, ir=94149
time=194278, red=80733, ir=94146
time=194288, red=80735, ir=94162
time=194298, red=80726, ir=94150
time=194308, red=80740, ir=94159
time=194318, red=80731, ir=94161
time=194328, red=80729, ir=94158
time=194338, red=80731, ir=94165
time=194348, red=80725, ir=94169
time=194358, red=80727, ir=94189
time=194368, red=80732, ir=94182
time=194378, red=80717, ir=94176
time=194388, red=80734, ir=94198
time=194398, red=80724, ir=94185
time=194408, red=80744, ir=94196
time=194418, red=80730, ir=94203
time=194428, red=80720, ir=94208
time=194438, red=80728, ir=94200
time=194448, red=80718, ir=94219
time=194458, red=80718, ir=94205
time=194468, red=80716, ir=94211
time=194478, red=80739, ir=94211
time=194488, red=80716, ir=94211
time=194498, red=80711, ir=94231
time=194508, red=80714, ir=94220
time=194518, red=80724, ir=94230
time=194528, red=80714, ir=94239
time=194538, red=80711, ir=94226
time=194548, red=80721, ir=94235
time=194558, red=80706, ir=94231
time=194568, red=80711, ir=94230
time=194578, red=80711, ir=94219
time=194588, red=80701, ir=94221
time=194598, red=80708, ir=94193
time=194608, red=80684, ir=94173
time=194618, red=80667, ir=94179
time=194628, red=80682, ir=94159
time=194638, red=80672, ir=94130
time=194648, red=80663, ir=94117
time=194658, red=80658, ir=94107
time=194668, red=80661, ir=94080
time=194678, red=80648, ir=94052
time=194688, red=80645, ir=94041
time=194698, red=80634, ir=94018
time=194708, red=80636, ir=94001
time=194718, red=80626, ir=93979
time=194728, red=80622, ir=93959
time=194738, red=80609, ir=93937
time=194748, red=80624, ir=93900
time=194758, red=80614, ir=93873
time=194768, red=80621, ir=93876
time=194778, red=80617, ir=93866
time=194788, red=80620, ir=93852
time=194798, red=80624, ir=93826
time=194808, red=80611, ir=93834
time=194818, red=80616, ir=93826
time=194828, red=80608, ir=93828
time=194838, red=80628, ir=93824
time=194848, red=80615, ir=93806
time=194858, red=80622, ir=93798
time=194868, red=80633, ir=93789
time=194878, red=80634, ir=93785
time=194888, red=80629, ir=93789
time=194898, red=80637, ir=93786
time=194908, red=80639, ir=93780
time=194918, red=80639, ir=93781
time=194928, red=80649, ir=93794
time=194938, red=80646, ir=93781
time=194948, red=80652, ir=93784
time=194958, red=80649, ir=93797
time=194968, red=80649, ir=93788
HR=75, SP=93
time=194993, red=80650, ir=93802
time=194998, red=80667, ir=93796
time=195008, red=80663, ir=93795
time=195018, red=80650, ir=93786
time=195028, red=80656, ir=93795
time=195038, red=80663, ir=93802
time=195048, red=80664, ir=93802
time=195058, red=80678, ir=93830
time=195068, red=80659, ir=93825
time=195078, red=80676, ir=93831
time=195088, red=80673, ir=93825
time=195098, red=80675, ir=93826
time=195108, red=80683, ir=93830
time=195118, red=80679, ir=93836
time=195128, red=80680, ir=93842
time=195138, red=80679, ir=93850
time=195148, red=80698, ir=93847
time=195158, red=80687, ir=93849
time=195168, red=80677, ir=93874
time=195178, red=80687, ir=93852
time=195188, red=80693, ir=93844
time=195198, red=80673, ir=93844
time=195208, red=80681, ir=93856
time=195218, red=80666, ir=93853
time=195228, red=80679, ir=93858
time=195238, red=80691, ir=93849
time=195248, red=80697, ir=93858
time=195258, red=80679, ir=93864
time=195268, red=80700, ir=93858
time=195278, red=80677, ir=93858
time=195288, red=80684, ir=93867
time=195298, red=80687, ir=93874
time=195308, red=80699, ir=93867
time=195318, red=80690, ir=93880
time=195328, red=80691, ir=93889
time=195338, red=80679, ir=93911
time=195348, red=80696, ir=93901
time=195358, red=80693, ir=93890
time=195368, red=80680, ir=93898
time=195378, red=80690, ir=93883
time=195388, red=80689, ir=93895
time=195398, red=80675, ir=93908
time=195408, red=80698, ir=93883
time=195418, red=80698, ir=93899
time=195428, red=80687, ir=93910
time=195438, red=80675, ir=93906
time=195448, red=80687, ir=93917
time=195458, red=80696, ir=93906
time=195468, red=80682, ir=93927
time=195478, red=80704, ir=93926
time=195488, red=80683, ir=93934
time=195498, red=80696, ir=93943
time=195508, red=80685, ir=93953
time=195518, red=80696, ir=93944
time=195528, red=80692, ir=93958
time=195538, red=80705, ir=93958
time=195548, red=80692, ir=93950
time=195558, red=80695, ir=93962
time=195568, red=80700, ir=93939
time=195578, red=80686, ir=93962
time=195588, red=80695, ir=93976
time=195598, red=80683, ir=93974
time=195608, red=80697, ir=93968
time=195618, red=80691, ir=93968
time=195628, red=80697, ir=94007
time=195638, red=80686, ir=93998
time=195648, red=80692, ir=93996
time=195658, red=80692, ir=94008
time=195668, red=80693, ir=94007
time=195678, red=80701, ir=94018
time=195688, red=80693, ir=94013
time=195698, red=80693, ir=94025
time=195708, red=80713, ir=94029
time=195718, red=80699, ir=94039
time=195728, red=80695, ir=94036
time=195738, red=80686, ir=94036
time=195748, red=80705, ir=94047
time=195758, red=80686, ir=94049
time=195768, red=80700, ir=94056
time=195778, red=80703, ir=94069
time=195788, red=80711, ir=94050
time=195798, red=80697, ir=94068
time=195808, red=80689, ir=94054
time=195818, red=80702, ir=94057
time=195828, red=80696, ir=94078
time=195838, red=80692, ir=94077
time=195848, red=80695, ir=94087
time=195858, red=80701, ir=94066
time=195868, red=80689, ir=94073
time=195878, red=80698, ir=94065
time=195888, red=80702, ir=94074
time=195898, red=80692, ir=94067
time=195908, red=80705, ir=94072
time=195918, red=80698, ir=94074
time=195928, red=80697, ir=94079
time=195938, red=80706, ir=94079
time=195948, red=80685, ir=94088
time=195958, red=80694, ir=94097
time=195968, red=80691, ir=94111
time=195978, red=80714, ir=94104
HR=75, SP=98
time=195988, red=80696, ir=94110
time=195998, red=80685, ir=94108
time=196008, red=80682, ir=94112
time=196018, red=80683, ir=94126
time=196028, red=80708, ir=94135
time=196038, red=80702, ir=94140
time=196048, red=80696, ir=94130
time=196058, red=80712, ir=94151
time=196068, red=80690, ir=94139
time=196078, red=80692, ir=94156
time=196088, red=80701, ir=94156
time=196098, red=80708, ir=94161
time=196108, red=80713, ir=94163
time=196118, red=80701, ir=94166
time=196128, red=80717, ir=94180
time=196138, red=80704, ir=94170
time=196148, red=80706, ir=94147
time=196158, red=80703, ir=94149
time=196168, red=80686, ir=94144
time=196178, red=80706, ir=94135
time=196188, red=80691, ir=94119
time=196198, red=80675, ir=94122
time=196208, red=80690, ir=94098
time=196218, red=80666, ir=94089
time=196228, red=80674, ir=94080
time=196238, red=80673, ir=94058
time=196248, red=80650, ir=94047
time=196258, red=80668, ir=94016
time=196268, red=80642, ir=94002
time=196278, red=80638, ir=93993
time=196288, red=80643, ir=93967
time=196298, red=80637, ir=93961
time=196308, red=80639, ir=93940
time=196318, red=80628, ir=93931
time=196328, red=80642, ir=93913
time=196338, red=80647, ir=93908
time=196348, red=80647, ir=93899
time=196358, red=80640, ir=93881
time=196368, red=80638, ir=93869
time=196378, red=80641, ir=93857
time=196388, red=80637, ir=93845
time=196399, red=80652, ir=93839
time=196409, red=80659, ir=93852
time=196419, red=80661, ir=93834
time=196429, red=80649, ir=93816
time=196439, red=80659, ir=93821
time=196449, red=80666, ir=93811
time=196459, red=80664, ir=93806
time=196469, red=80662, ir=93801
time=196479, red=80670, ir=93801
time=196489, red=80671, ir=93803
time=196499, red=80681, ir=93811
time=196509, red=80680, ir=93802
time=196519, red=80677, ir=93784
time=196529, red=80678, ir=93805
time=196539, red=80681, ir=93809
time=196549, red=80687, ir=93825
time=196559, red=80699, ir=93816
time=196569, red=80703, ir=93829
time=196579, red=80699, ir=93832
time=196589, red=80707, ir=93855
time=196599, red=80712, ir=93854
time=196609, red=80723, ir=93842
time=196619, red=80711, ir=93860
time=196629, red=80723, ir=93866
time=196639, red=80724, ir=93872
time=196649, red=80718, ir=93880
time=196659, red=80726, ir=93873
time=196669, red=80732, ir=93886
time=196679, red=80732, ir=93899
time=196689, red=80728, ir=93900
time=196699, red=80736, ir=93897
time=196709, red=80736, ir=93902
time=196719, red=80734, ir=93921
time=196729, red=80732, ir=93920
time=196739, red=80742, ir=93926
time=196749, red=80745, ir=93920
time=196759, red=80741, ir=93929
time=196769, red=80758, ir=93915
time=196779, red=80758, ir=93919
time=196789, red=80752, ir=93941
time=196799, red=80737, ir=93937
time=196809, red=80752, ir=93948
time=196819, red=80739, ir=93942
time=196829, red=80733, ir=93954
time=196839, red=80741, ir=93942
time=196849, red=80734, ir=93931
time=196859, red=80742, ir=93938
time=196869, red=80741, ir=93931
time=196879, red=80748, ir=93927
time=196889, red=80737, ir=93935
time=196899, red=80749, ir=93942
time=196909, red=80738, ir=93951
time=196919, red=80745, ir=93931
time=196929, red=80735, ir=93954
time=196939, red=80748, ir=93970
time=196949, red=80750, ir=93954
