time=24228, red=82596, ir=255728
time=115239, red=82710, ir=256641
time=115249, red=82713, ir=256615
time=115259, red=82716, ir=256601
time=115269, red=82708, ir=256623
time=115279, red=82703, ir=256638
time=115289, red=82712, ir=256664
time=115299, red=82701, ir=256681
time=115309, red=82706, ir=256698
time=115319, red=82709, ir=256735
time=115329, red=82728, ir=256780
time=115339, red=82729, ir=256830
time=115349, red=82720, ir=256884
time=115359, red=82728, ir=256867
time=115369, red=82727, ir=256901
time=115379, red=82725, ir=256938
time=115389, red=82738, ir=256978
time=115399, red=82730, ir=257033
time=115409, red=82717, ir=257114
time=115419, red=82719, ir=257178
time=115429, red=82722, ir=257222
time=115439, red=82737, ir=257284
time=115449, red=82733, ir=257320
time=115459, red=82744, ir=257335
time=115469, red=82741, ir=257353
time=115479, red=82721, ir=257364
time=115489, red=82743, ir=257413
time=115499, red=82741, ir=257415
time=115509, red=82738, ir=257427
time=115519, red=82741, ir=257415
time=115529, red=82750, ir=257427
time=115539, red=82752, ir=257428
time=115549, red=82744, ir=257457
time=115559, red=82748, ir=257443
HR=89, SP=62
time=115569, red=82758, ir=257440
time=115579, red=82765, ir=257474
time=115589, red=82760, ir=257510
time=115599, red=82776, ir=257534
time=115609, red=82770, ir=257528
time=115619, red=82772, ir=257532
time=115629, red=82774, ir=257542
time=115639, red=82780, ir=257565
time=115649, red=82782, ir=257583
time=115659, red=82787, ir=257622
time=115669, red=82797, ir=257644
time=115679, red=82807, ir=257651
time=115689, red=82815, ir=257696
time=115699, red=82816, ir=257734
time=115709, red=82826, ir=257796
time=115719, red=82813, ir=257817
time=115729, red=82823, ir=257871
time=115739, red=82842, ir=257928
time=115749, red=82843, ir=257973
time=115759, red=82864, ir=258058
time=115769, red=82864, ir=258119
time=115779, red=82862, ir=258170
time=115789, red=82869, ir=258207
time=115799, red=82863, ir=258224
time=115809, red=82857, ir=258249
time=115819, red=82871, ir=258299
time=115829, red=82870, ir=258364
time=115839, red=82881, ir=258401
time=115849, red=82875, ir=258416
time=115859, red=82859, ir=258410
time=115869, red=82864, ir=258454
time=115879, red=82863, ir=258484
time=115889, red=82859, ir=258529
time=115899, red=82858, ir=258558
time=115909, red=82870, ir=258554
time=115919, red=82853, ir=258580
time=115929, red=82852, ir=258628
time=115939, red=82847, ir=258626
time=115949, red=82839, ir=258647
time=115959, red=82816, ir=258617
time=115969, red=82817, ir=258611
time=115979, red=82808, ir=258624
time=115989, red=82815, ir=258613
time=115999, red=82795, ir=258605
time=116009, red=82789, ir=258544
time=116019, red=82783, ir=258510
time=116029, red=82773, ir=258487
time=116039, red=82761, ir=258479
time=116049, red=82764, ir=258447
time=116059, red=82760, ir=258423
time=116069, red=82739, ir=258408
time=116079, red=82739, ir=258358
time=116089, red=82726, ir=258325
time=116099, red=82716, ir=258267
time=116109, red=82703, ir=258241
time=116119, red=82711, ir=258208
time=116129, red=82700, ir=258203
time=116139, red=82706, ir=258188
time=116149, red=82716, ir=258183
time=116159, red=82707, ir=258164
time=116169, red=82712, ir=258171
time=116179, red=82706, ir=258173
time=116189, red=82706, ir=258167
time=116199, red=82716, ir=258233
time=116209, red=82736, ir=258245
time=116219, red=82733, ir=258171
time=116229, red=82689, ir=257939
time=116239, red=82632, ir=257659
time=116249, red=82584, ir=257349
time=116259, red=82554, ir=257192
time=116269, red=82555, ir=257229
time=116279, red=82571, ir=257271
time=116289, red=82576, ir=257320
time=116299, red=82585, ir=257441
time=116309, red=82620, ir=257600
time=116319, red=82655, ir=257771
time=116329, red=82655, ir=257833
time=116339, red=82639, ir=257845
time=116349, red=82626, ir=257930
time=116359, red=82644, ir=258181
time=116369, red=82649, ir=258539
time=116379, red=82671, ir=258878
time=116389, red=82679, ir=259292
time=116399, red=82558, ir=259483
time=116409, red=82282, ir=259366
time=116419, red=81995, ir=259228
time=116429, red=81729, ir=259241
time=116439, red=81581, ir=259486
time=116449, red=81544, ir=259813
time=116459, red=81628, ir=260231
time=116469, red=81834, ir=260639
time=116479, red=82072, ir=261025
time=116489, red=82262, ir=261529
time=116499, red=82410, ir=262143
time=116509, red=82434, ir=262143
time=116519, red=82380, ir=261999
time=116529, red=82365, ir=261543
time=116539, red=82321, ir=261241
time=116549, red=82264, ir=260993
time=116559, red=82207, ir=260781
HR=58, SP=25
time=116584, red=82161, ir=260619
time=116589, red=82121, ir=260489
time=116599, red=82082, ir=260387
time=116609, red=82059, ir=260317
time=116619, red=82027, ir=260246
time=116629, red=82004, ir=260192
time=116639, red=81975, ir=260112
time=116649, red=81969, ir=260061
time=116659, red=81940, ir=259991
time=116669, red=81925, ir=259964
time=116679, red=81896, ir=259886
time=116689, red=81877, ir=259843
time=116699, red=81861, ir=259810
time=116709, red=81856, ir=259787
time=116719, red=81840, ir=259760
time=116729, red=81827, ir=259715
time=116739, red=81804, ir=259683
time=116749, red=81802, ir=259658
time=116759, red=81790, ir=259646
time=116769, red=81779, ir=259635
time=116779, red=81795, ir=259631
time=116789, red=81784, ir=259657
time=116799, red=81779, ir=259658
time=116809, red=81794, ir=259679
time=116819, red=81782, ir=259685
time=116829, red=81794, ir=259697
time=116839, red=81813, ir=259738
time=116849, red=81813, ir=259774
time=116859, red=81825, ir=259818
time=116869, red=81832, ir=259836
time=116879, red=81828, ir=259887
time=116889, red=81848, ir=259933
time=116899, red=81856, ir=260019
time=116909, red=81855, ir=260043
time=116919, red=81857, ir=260070
time=116929, red=81865, ir=260108
time=116939, red=81873, ir=260145
time=116949, red=81882, ir=260162
time=116959, red=81883, ir=260196
time=116969, red=81872, ir=260246
time=116979, red=81876, ir=260251
time=116989, red=81877, ir=260281
time=116999, red=81875, ir=260309
time=117009, red=81883, ir=260309
time=117019, red=81881, ir=260341
time=117029, red=81884, ir=260354
time=117039, red=81891, ir=260357
time=117049, red=81870, ir=260377
time=117059, red=81867, ir=260393
time=117069, red=81882, ir=260400
time=117079, red=81866, ir=260392
time=117089, red=81872, ir=260400
time=117099, red=81878, ir=260410
time=117109, red=81860, ir=260418
time=117119, red=81869, ir=260431
time=117129, red=81867, ir=260440
time=117139, red=81870, ir=260464
time=117149, red=81864, ir=260470
time=117159, red=81876, ir=260472
time=117169, red=81854, ir=260478
time=117179, red=81866, ir=260502
time=117189, red=81858, ir=260504
time=117199, red=81860, ir=260511
time=117209, red=81869, ir=260531
time=117219, red=81854, ir=260516
time=117229, red=81848, ir=260527
time=117239, red=81860, ir=260551
time=117249, red=81857, ir=260550
time=117259, red=81851, ir=260543
time=117270, red=81825, ir=260542
time=117280, red=81840, ir=260546
time=117290, red=81844, ir=260575
time=117300, red=81856, ir=260591
time=117310, red=81846, ir=260601
time=117320, red=81832, ir=260584
time=117330, red=81829, ir=260566
time=117340, red=81827, ir=260566
time=117350, red=81824, ir=260518
time=117360, red=81802, ir=260504
time=117370, red=81815, ir=260464
time=117380, red=81801, ir=260447
time=117390, red=81796, ir=260400
time=117400, red=81782, ir=260392
time=117410, red=81777, ir=260347
time=117420, red=81772, ir=260280
time=117430, red=81756, ir=260246
time=117440, red=81770, ir=260211
time=117450, red=81753, ir=260167
time=117460, red=81751, ir=260130
time=117470, red=81731, ir=260096
time=117480, red=81730, ir=260035
time=117490, red=81716, ir=259971
time=117500, red=81708, ir=259929
time=117510, red=81705, ir=259888
time=117520, red=81693, ir=259843
time=117530, red=81680, ir=259773
time=117540, red=81673, ir=259723
time=117550, red=81688, ir=259668
time=117560, red=81684, ir=259602
time=117570, red=81648, ir=259579
HR=82, SP=25
time=117580, red=81648, ir=259510
time=117590, red=81657, ir=259466
time=117600, red=81654, ir=259440
time=117610, red=81631, ir=259389
time=117620, red=81637, ir=259368
time=117630, red=81640, ir=259329
time=117640, red=81633, ir=259293
time=117650, red=81632, ir=259250
time=117660, red=81639, ir=259243
time=117670, red=81616, ir=259224
time=117680, red=81633, ir=259207
time=117690, red=81610, ir=259215
time=117700, red=81637, ir=259203
time=117710, red=81632, ir=259170
time=117720, red=81618, ir=259163
time=117730, red=81619, ir=259149
time=117740, red=81629, ir=259118
time=117750, red=81623, ir=259119
time=117760, red=81610, ir=259118
time=117770, red=81619, ir=259116
time=117780, red=81614, ir=259089
time=117790, red=81633, ir=259092
time=117800, red=81622, ir=259102
time=117810, red=81605, ir=259090
time=117820, red=81616, ir=259099
time=117830, red=81612, ir=259075
time=117840, red=81611, ir=259084
time=117850, red=81609, ir=259069
time=117860, red=81605, ir=259082
time=117870, red=81607, ir=259054
time=117880, red=81598, ir=259054
time=117890, red=81582, ir=259065
time=117900, red=81597, ir=259036
time=117910, red=81596, ir=259027
time=117920, red=81580, ir=258994
time=117930, red=81586, ir=258997
time=117940, red=81581, ir=258988
time=117950, red=81580, ir=258987
time=117960, red=81578, ir=258974
time=117970, red=81581, ir=258972
time=117980, red=81583, ir=258973
time=117990, red=81575, ir=258947
time=118000, red=81553, ir=258927
time=118010, red=81540, ir=258905
time=118020, red=81560, ir=258908
time=118030, red=81550, ir=258907
time=118040, red=81547, ir=258890
time=118050, red=81547, ir=258900
time=118060, red=81556, ir=258895
time=118070, red=81550, ir=258868
time=118080, red=81522, ir=258860
time=118090, red=81519, ir=258831
time=118100, red=81513, ir=258818
time=118110, red=81509, ir=258822
time=118120, red=81505, ir=258809
time=118130, red=81510, ir=258808
time=118140, red=81501, ir=258828
time=118150, red=81502, ir=258824
time=118160, red=81502, ir=258823
time=118170, red=81516, ir=258803
time=118180, red=81516, ir=258803
time=118190, red=81500, ir=258789
time=118200, red=81493, ir=258784
time=118210, red=81477, ir=258774
time=118220, red=81468, ir=258783
time=118230, red=81476, ir=258807
time=118240, red=81484, ir=258829
time=118250, red=81479, ir=258839
time=118260, red=81472, ir=258819
time=118270, red=81470, ir=258846
time=118280, red=81465, ir=258849
time=118290, red=81466, ir=258840
time=118300, red=81470, ir=258861
time=118310, red=81468, ir=258850
time=118320, red=81458, ir=258871
time=118330, red=81462, ir=258865
time=118340, red=81448, ir=258865
time=118350, red=81465, ir=258893
time=118360, red=81456, ir=258915
time=118370, red=81447, ir=258907
time=118380, red=81458, ir=258911
time=118390, red=81451, ir=258916
time=118400, red=81443, ir=258921
time=118410, red=81453, ir=258928
time=118420, red=81434, ir=258943
time=118430, red=81436, ir=258934
time=118440, red=81451, ir=258952
time=118450, red=81430, ir=258955
time=118460, red=81427, ir=258963
time=118470, red=81431, ir=258955
time=118480, red=81441, ir=258976
time=118490, red=81445, ir=258985
time=118500, red=81419, ir=259002
time=118510, red=81421, ir=259013
time=118520, red=81441, ir=259020
time=118530, red=81421, ir=259035
time=118540, red=81414, ir=259018
time=118550, red=81430, ir=259023
time=118560, red=81408, ir=258980
time=118570, red=81403, ir=258986
HR=130, SP=25
time=118597, red=81409, ir=259012
time=118601, red=81410, ir=258993
time=118610, red=81389, ir=258977
time=118620, red=81384, ir=258955
time=118630, red=81380, ir=258971
time=118640, red=81401, ir=258956
time=118650, red=81371, ir=258886
time=118660, red=81372, ir=258858
time=118670, red=81355, ir=258807
time=118680, red=81351, ir=258759
time=118690, red=81343, ir=258726
time=118700, red=81348, ir=258708
time=118710, red=81339, ir=258679
time=118720, red=81332, ir=258634
time=118730, red=81319, ir=258591
time=118740, red=81320, ir=258550
time=118750, red=81318, ir=258517
time=118760, red=81322, ir=258488
time=118770, red=81312, ir=258476
time=118780, red=81315, ir=258437
time=118790, red=81290, ir=258411
time=118800, red=81290, ir=258357
time=118810, red=81308, ir=258313
time=118820, red=81285, ir=258292
time=118830, red=81294, ir=258264
time=118840, red=81282, ir=258233
time=118850, red=81269, ir=258197
time=118860, red=81283, ir=258166
time=118870, red=81279, ir=258146
time=118880, red=81289, ir=258126
time=118890, red=81282, ir=258106
time=118900, red=81285, ir=258106
time=118910, red=81316, ir=258085
time=118920, red=81279, ir=258087
time=118930, red=81279, ir=258062
time=118940, red=81274, ir=258064
time=118950, red=81276, ir=258048
time=118960, red=81287, ir=258025
time=118970, red=81289, ir=258044
time=118980, red=81295, ir=258040
time=118990, red=81307, ir=258058
time=119000, red=81304, ir=258077
time=119010, red=81315, ir=258079
time=119020, red=81301, ir=258083
time=119030, red=81324, ir=258107
time=119040, red=81343, ir=258131
time=119050, red=81319, ir=258148
time=119060, red=81333, ir=258150
time=119070, red=81333, ir=258160
time=119080, red=81332, ir=258158
time=119090, red=81336, ir=258176
time=119100, red=81336, ir=258183
time=119110, red=81331, ir=258205
time=119120, red=81326, ir=258216
time=119130, red=81337, ir=258245
time=119140, red=81338, ir=258236
time=119150, red=81341, ir=258273
time=119160, red=81353, ir=258272
time=119170, red=81336, ir=258270
time=119180, red=81340, ir=258254
time=119190, red=81349, ir=258293
time=119200, red=81349, ir=258289
time=119210, red=81348, ir=258297
time=119220, red=81348, ir=258311
time=119230, red=81356, ir=258323
time=119240, red=81357, ir=258325
time=119250, red=81320, ir=258320
time=119260, red=81348, ir=258323
time=119270, red=81339, ir=258342
time=119280, red=81351, ir=258325
time=119290, red=81348, ir=258340
time=119300, red=81328, ir=258332
time=119310, red=81322, ir=258324
time=119320, red=81348, ir=258326
time=119330, red=81340, ir=258301
time=119340, red=81338, ir=258298
time=119350, red=81327, ir=258301
time=119360, red=81317, ir=258295
time=119370, red=81331, ir=258297
time=119380, red=81320, ir=258320
time=119390, red=81334, ir=258327
time=119400, red=81320, ir=258315
time=119410, red=81322, ir=258331
time=119420, red=81320, ir=258326
time=119430, red=81317, ir=258317
time=119440, red=81318, ir=258319
time=119450, red=81323, ir=258338
time=119460, red=81314, ir=258359
time=119470, red=81303, ir=258342
time=119480, red=81324, ir=258348
time=119490, red=81304, ir=258343
time=119500, red=81304, ir=258362
time=119510, red=81308, ir=258350
time=119520, red=81308, ir=258370
time=119530, red=81320, ir=258361
time=119540, red=81305, ir=258378
time=119550, red=81308, ir=258376
time=119560, red=81299, ir=258356
time=119570, red=81323, ir=258392
time=119580, red=81300, ir=258399
HR=92, SP=25
time=119590, red=81309, ir=258402
time=119600, red=81311, ir=258406
time=119610, red=81300, ir=258417
time=119620, red=81297, ir=258432
time=119630, red=81310, ir=258442
time=119640, red=81291, ir=258443
time=119650, red=81297, ir=258432
time=119660, red=81290, ir=258461
time=119670, red=81298, ir=258465
time=119680, red=81301, ir=258492
time=119690, red=81290, ir=258454
time=119700, red=81279, ir=258462
time=119710, red=81293, ir=258463
time=119720, red=81275, ir=258490
time=119730, red=81284, ir=258494
time=119740, red=81285, ir=258530
Start
























Press any key to start conversion
