time=29494, red=82873, ir=92574
time=115973, red=83778, ir=92323
time=115983, red=83765, ir=92328
time=115993, red=83771, ir=92339
time=116003, red=83771, ir=92318
time=116013, red=83756, ir=92321
time=116023, red=83762, ir=92330
time=116033, red=83750, ir=92326
time=116043, red=83753, ir=92354
time=116053, red=83764, ir=92362
time=116063, red=83755, ir=92376
time=116073, red=83769, ir=92372
time=116083, red=83761, ir=92402
time=116093, red=83777, ir=92397
time=116103, red=83778, ir=92399
time=116113, red=83760, ir=92407
time=116123, red=83755, ir=92401
time=116133, red=83758, ir=92415
time=116143, red=83751, ir=92416
time=116153, red=83757, ir=92403
time=116163, red=83752, ir=92419
time=116173, red=83767, ir=92414
time=116183, red=83763, ir=92438
time=116193, red=83767, ir=92471
time=116203, red=83761, ir=92462
time=116213, red=83763, ir=92479
time=116223, red=83764, ir=92492
time=116233, red=83752, ir=92467
time=116243, red=83752, ir=92462
time=116253, red=83762, ir=92430
time=116263, red=83750, ir=92424
time=116273, red=83725, ir=92407
time=116283, red=83717, ir=92384
time=116293, red=83718, ir=92356
time=116303, red=83693, ir=92348
time=116313, red=83689, ir=92331
time=116323, red=83679, ir=92319
time=116333, red=83677, ir=92282
time=116343, red=83647, ir=92235
time=116353, red=83639, ir=92207
time=116363, red=83627, ir=92168
time=116373, red=83614, ir=92134
time=116383, red=83626, ir=92112
time=116393, red=83612, ir=92089
time=116403, red=83597, ir=92063
time=116413, red=83608, ir=92044
time=116423, red=83598, ir=92016
time=116433, red=83589, ir=91997
time=116443, red=83599, ir=91975
time=116453, red=83583, ir=91960
time=116463, red=83585, ir=91950
time=116473, red=83594, ir=91926
time=116483, red=83584, ir=91908
time=116493, red=83595, ir=91884
time=116503, red=83580, ir=91866
time=116513, red=83564, ir=91813
time=116523, red=83575, ir=91791
time=116533, red=83567, ir=91756
time=116543, red=83560, ir=91750
time=116553, red=83549, ir=91742
time=116563, red=83579, ir=91737
HR=139, SP=98
time=116588, red=83577, ir=91738
time=116593, red=83575, ir=91732
time=116603, red=83578, ir=91737
time=116613, red=83579, ir=91734
time=116623, red=83570, ir=91728
time=116633, red=83590, ir=91739
time=116643, red=83593, ir=91726
time=116653, red=83607, ir=91730
time=116663, red=83602, ir=91760
time=116673, red=83617, ir=91766
time=116683, red=83623, ir=91767
time=116693, red=83621, ir=91776
time=116703, red=83615, ir=91764
time=116713, red=83616, ir=91763
time=116723, red=83613, ir=91781
time=116733, red=83607, ir=91809
time=116743, red=83637, ir=91815
time=116753, red=83637, ir=91831
time=116763, red=83637, ir=91845
time=116773, red=83640, ir=91842
time=116783, red=83634, ir=91839
time=116793, red=83655, ir=91871
time=116803, red=83663, ir=91862
time=116813, red=83645, ir=91877
time=116823, red=83667, ir=91884
time=116833, red=83664, ir=91897
time=116843, red=83693, ir=91925
time=116853, red=83683, ir=91937
time=116863, red=83680, ir=91937
time=116873, red=83662, ir=91928
time=116883, red=83665, ir=91923
time=116893, red=83672, ir=91929
time=116903, red=83673, ir=91914
time=116913, red=83681, ir=91923
time=116923, red=83681, ir=91930
time=116933, red=83684, ir=91935
time=116943, red=83684, ir=91927
time=116953, red=83685, ir=91938
time=116963, red=83683, ir=91942
time=116973, red=83679, ir=91955
time=116983, red=83697, ir=91966
time=116993, red=83699, ir=91971
time=117003, red=83701, ir=91966
time=117013, red=83694, ir=91960
time=117023, red=83685, ir=91967
time=117033, red=83675, ir=91960
time=117043, red=83693, ir=91973
time=117053, red=83685, ir=91950
time=117063, red=83680, ir=91945
time=117073, red=83669, ir=91945
time=117083, red=83673, ir=91958
time=117093, red=83685, ir=91979
time=117103, red=83687, ir=91986
time=117113, red=83690, ir=91982
time=117123, red=83680, ir=91978
time=117133, red=83689, ir=92014
time=117143, red=83691, ir=92014
time=117153, red=83696, ir=92021
time=117163, red=83702, ir=92023
time=117173, red=83689, ir=92022
time=117183, red=83705, ir=92043
time=117193, red=83693, ir=92046
time=117203, red=83691, ir=92038
time=117213, red=83681, ir=92024
time=117223, red=83682, ir=92029
time=117233, red=83675, ir=92054
time=117243, red=83678, ir=92044
time=117253, red=83683, ir=92063
time=117263, red=83696, ir=92054
time=117273, red=83713, ir=92068
time=117283, red=83708, ir=92100
time=117293, red=83705, ir=92099
time=117303, red=83716, ir=92095
time=117313, red=83722, ir=92105
time=117323, red=83719, ir=92119
time=117333, red=83715, ir=92136
time=117343, red=83712, ir=92128
time=117353, red=83730, ir=92166
time=117363, red=83727, ir=92165
time=117373, red=83719, ir=92166
time=117383, red=83723, ir=92187
time=117393, red=83722, ir=92175
time=117403, red=83734, ir=92183
time=117413, red=83722, ir=92182
time=117423, red=83718, ir=92172
time=117434, red=83709, ir=92171
time=117444, red=83723, ir=92198
time=117454, red=83714, ir=92192
time=117464, red=83729, ir=92221
time=117474, red=83726, ir=92231
time=117484, red=83728, ir=92225
time=117494, red=83720, ir=92250
time=117504, red=83732, ir=92244
time=117514, red=83726, ir=92251
time=117524, red=83737, ir=92248
time=117534, red=83730, ir=92243
time=117544, red=83722, ir=92254
time=117554, red=83734, ir=92229
time=117564, red=83706, ir=92239
time=117574, red=83712, ir=92232
HR=136, SP=99
time=117584, red=83706, ir=92215
time=117594, red=83713, ir=92218
time=117604, red=83703, ir=92206
time=117614, red=83691, ir=92177
time=117624, red=83695, ir=92147
time=117634, red=83678, ir=92134
time=117644, red=83662, ir=92109
time=117654, red=83668, ir=92082
time=117664, red=83663, ir=92069
time=117674, red=83645, ir=92053
time=117684, red=83650, ir=92057
time=117694, red=83650, ir=92053
time=117704, red=83643, ir=92014
time=117714, red=83638, ir=92014
time=117724, red=83640, ir=91987
time=117734, red=83624, ir=91979
time=117744, red=83620, ir=91966
time=117754, red=83608, ir=91931
time=117764, red=83607, ir=91897
time=117774, red=83605, ir=91880
time=117784, red=83605, ir=91863
time=117794, red=83599, ir=91844
time=117804, red=83604, ir=91808
time=117814, red=83610, ir=91809
time=117824, red=83589, ir=91795
time=117834, red=83608, ir=91805
time=117844, red=83605, ir=91788
time=117854, red=83599, ir=91791
time=117864, red=83605, ir=91779
time=117874, red=83604, ir=91768
time=117884, red=83608, ir=91768
time=117894, red=83603, ir=91768
time=117904, red=83605, ir=91767
time=117914, red=83637, ir=91776
time=117924, red=83646, ir=91782
time=117934, red=83635, ir=91797
time=117944, red=83640, ir=91804
time=117954, red=83655, ir=91802
time=117964, red=83658, ir=91821
time=117974, red=83665, ir=91829
time=117984, red=83688, ir=91842
time=117994, red=83682, ir=91862
time=118004, red=83682, ir=91873
time=118014, red=83676, ir=91882
time=118024, red=83701, ir=91914
time=118034, red=83704, ir=91922
time=118044, red=83707, ir=91930
time=118054, red=83699, ir=91944
time=118064, red=83712, ir=91947
time=118074, red=83714, ir=91941
time=118084, red=83710, ir=91941
time=118094, red=83708, ir=91917
time=118104, red=83702, ir=91924
time=118114, red=83715, ir=91925
time=118124, red=83732, ir=91946
time=118134, red=83716, ir=91966
time=118144, red=83731, ir=91980
time=118154, red=83735, ir=91966
time=118164, red=83731, ir=91981
time=118174, red=83736, ir=91994
time=118184, red=83739, ir=91988
time=118194, red=83729, ir=92020
time=118204, red=83747, ir=92028
time=118214, red=83757, ir=92022
time=118224, red=83756, ir=92052
time=118234, red=83755, ir=92043
time=118244, red=83758, ir=92027
time=118254, red=83750, ir=92005
time=118264, red=83734, ir=91985
time=118274, red=83727, ir=91962
time=118284, red=83715, ir=91962
time=118294, red=83722, ir=91949
time=118304, red=83724, ir=91980
time=118314, red=83733, ir=92004
time=118324, red=83739, ir=92017
time=118334, red=83755, ir=92063
time=118344, red=83758, ir=92074
time=118354, red=83745, ir=92089
time=118364, red=83748, ir=92101
time=118374, red=83755, ir=92108
time=118384, red=83740, ir=92111
time=118394, red=83750, ir=92131
time=118404, red=83773, ir=92138
time=118414, red=83777, ir=92150
time=118424, red=83770, ir=92135
time=118434, red=83764, ir=92145
time=118444, red=83753, ir=92142
time=118454, red=83775, ir=92149
time=118464, red=83764, ir=92137
time=118474, red=83769, ir=92123
time=118484, red=83779, ir=92128
time=118494, red=83784, ir=92102
time=118504, red=83786, ir=92070
time=118514, red=83788, ir=92064
time=118524, red=83787, ir=92053
time=118534, red=83789, ir=92053
time=118544, red=83787, ir=92048
time=118554, red=83799, ir=92044
time=118564, red=83802, ir=92050
time=118574, red=83780, ir=92044
HR=93, SP=94
time=118598, red=83782, ir=92062
time=118604, red=83776, ir=92077
time=118614, red=83776, ir=92093
time=118624, red=83764, ir=92103
time=118634, red=83775, ir=92115
time=118644, red=83773, ir=92145
time=118654, red=83760, ir=92148
time=118664, red=83775, ir=92150
time=118674, red=83760, ir=92135
time=118684, red=83752, ir=92153
time=118694, red=83757, ir=92142
time=118704, red=83755, ir=92148
time=118714, red=83762, ir=92164
time=118724, red=83773, ir=92187
time=118734, red=83761, ir=92184
time=118744, red=83748, ir=92194
time=118754, red=83756, ir=92195
time=118764, red=83753, ir=92216
time=118774, red=83759, ir=92232
time=118784, red=83762, ir=92233
time=118794, red=83785, ir=92276
time=118804, red=83779, ir=92291
time=118814, red=83777, ir=92322
time=118824, red=83773, ir=92319
time=118834, red=83785, ir=92347
time=118844, red=83794, ir=92359
time=118854, red=83797, ir=92351
time=118864, red=83771, ir=92351
time=118874, red=83786, ir=92349
time=118884, red=83781, ir=92344
time=118894, red=83794, ir=92360
time=118904, red=83785, ir=92381
time=118914, red=83801, ir=92405
time=118924, red=83790, ir=92409
time=118934, red=83790, ir=92378
time=118944, red=83781, ir=92392
time=118954, red=83771, ir=92375
time=118964, red=83772, ir=92383
time=118974, red=83739, ir=92392
time=118984, red=83761, ir=92407
time=118994, red=83767, ir=92399
time=119004, red=83760, ir=92376
time=119014, red=83752, ir=92361
time=119024, red=83724, ir=92300
time=119034, red=83716, ir=92280
time=119044, red=83705, ir=92241
time=119054, red=83689, ir=92218
time=119064, red=83680, ir=92201
time=119074, red=83680, ir=92166
time=119084, red=83702, ir=92158
time=119094, red=83677, ir=92136
time=119104, red=83671, ir=92097
time=119114, red=83654, ir=92055
time=119124, red=83656, ir=92046
time=119134, red=83638, ir=92012
time=119144, red=83633, ir=91975
time=119154, red=83642, ir=91966
time=119164, red=83637, ir=91943
time=119174, red=83615, ir=91927
time=119184, red=83616, ir=91909
time=119194, red=83628, ir=91893
time=119204, red=83619, ir=91874
time=119214, red=83618, ir=91857
time=119224, red=83618, ir=91818
time=119234, red=83618, ir=91808
time=119244, red=83599, ir=91772
time=119254, red=83592, ir=91766
time=119264, red=83598, ir=91743
time=119274, red=83619, ir=91741
time=119284, red=83603, ir=91752
time=119294, red=83624, ir=91738
time=119304, red=83632, ir=91747
time=119314, red=83626, ir=91760
time=119324, red=83642, ir=91764
time=119334, red=83652, ir=91780
time=119344, red=83648, ir=91771
time=119354, red=83645, ir=91764
time=119364, red=83662, ir=91777
time=119374, red=83664, ir=91782
time=119384, red=83671, ir=91804
time=119394, red=83668, ir=91787
time=119404, red=83662, ir=91800
time=119414, red=83677, ir=91801
time=119424, red=83699, ir=91814
time=119434, red=83695, ir=91837
time=119444, red=83711, ir=91845
time=119454, red=83694, ir=91862
time=119464, red=83722, ir=91871
time=119474, red=83728, ir=91903
time=119484, red=83741, ir=91909
time=119494, red=83754, ir=91922
time=119504, red=83753, ir=91930
time=119514, red=83753, ir=91936
time=119524, red=83763, ir=91972
time=119534, red=83774, ir=91966
time=119544, red=83766, ir=91960
time=119554, red=83752, ir=91972
time=119564, red=83754, ir=91963
time=119574, red=83755, ir=91976
time=119584, red=83766, ir=91982
HR=93, SP=94
time=119594, red=83750, ir=91965
time=119604, red=83754, ir=91981
time=119614, red=83762, ir=91983
time=119624, red=83758, ir=92002
time=119634, red=83759, ir=92001
time=119644, red=83768, ir=91999
time=119654, red=83756, ir=92011
time=119664, red=83779, ir=91998
time=119674, red=83772, ir=92005
time=119684, red=83775, ir=92024
time=119694, red=83766, ir=92027
time=119704, red=83787, ir=92047
time=119714, red=83770, ir=92046
time=119724, red=83786, ir=92045
time=119734, red=83784, ir=92054
time=119744, red=83785, ir=92049
time=119754, red=83776, ir=92046
time=119764, red=83784, ir=92048
time=119774, red=83798, ir=92057
time=119784, red=83785, ir=92060
time=119794, red=83793, ir=92078
time=119804, red=83796, ir=92084
time=119814, red=83790, ir=92086
time=119824, red=83805, ir=92101
time=119834, red=83802, ir=92110
time=119844, red=83802, ir=92105
time=119854, red=83810, ir=92112
time=119864, red=83806, ir=92131
time=119874, red=83808, ir=92130
time=119884, red=83820, ir=92139
time=119894, red=83803, ir=92163
time=119904, red=83802, ir=92175
time=119914, red=83824, ir=92170
time=119924, red=83810, ir=92173
time=119934, red=83814, ir=92171
time=119944, red=83809, ir=92200
time=119954, red=83808, ir=92190
time=119964, red=83818, ir=92210
time=119974, red=83829, ir=92215
time=119984, red=83827, ir=92221
time=119994, red=83835, ir=92226
time=120004, red=83820, ir=92260
time=120014, red=83827, ir=92262
time=120024, red=83827, ir=92257
time=120034, red=83834, ir=92269
time=120044, red=83838, ir=92296
time=120054, red=83833, ir=92304
time=120064, red=83832, ir=92297
time=120074, red=83843, ir=92302
time=120084, red=83837, ir=92305
time=120094, red=83844, ir=92320
time=120104, red=83836, ir=92336
time=120114, red=83841, ir=92322
time=120124, red=83838, ir=92319
time=120134, red=83832, ir=92337
time=120144, red=83833, ir=92352
time=120154, red=83850, ir=92365
time=120164, red=83849, ir=92365
time=120174, red=83860, ir=92387
time=120184, red=83853, ir=92398
time=120194, red=83851, ir=92394
time=120204, red=83825, ir=92364
time=120214, red=83828, ir=92367
time=120224, red=83821, ir=92372
time=120234, red=83827, ir=92376
time=120244, red=83831, ir=92381
time=120254, red=83827, ir=92383
time=120264, red=83825, ir=92404
time=120274, red=83842, ir=92407
time=120284, red=83849, ir=92430
time=120294, red=83844, ir=92420
time=120304, red=83835, ir=92436
time=120314, red=83845, ir=92449
time=120324, red=83839, ir=92467
time=120334, red=83841, ir=92463
time=120344, red=83861, ir=92479
time=120354, red=83841, ir=92472
time=120364, red=83837, ir=92489
time=120374, red=83845, ir=92480
time=120384, red=83855, ir=92475
time=120394, red=83860, ir=92509
time=120404, red=83844, ir=92509
time=120414, red=83840, ir=92513
time=120424, red=83835, ir=92507
time=120434, red=83850, ir=92490
time=120444, red=83834, ir=92485
time=120454, red=83830, ir=92477
time=120464, red=83810, ir=92442
time=120474, red=83802, ir=92420
time=120484, red=83782, ir=92381
time=120494, red=83791, ir=92339
time=120504, red=83792, ir=92296
time=120514, red=83777, ir=92250
time=120524, red=83801, ir=92180
time=120534, red=83802, ir=92131
time=120544, red=83772, ir=92031
time=120554, red=83757, ir=91959
time=120564, red=83746, ir=91915
time=120574, red=83723, ir=91897
time=120584, red=83707, ir=91829
HR=127, SP=97
time=120609, red=83703, ir=91822
time=120614, red=83685, ir=91784
time=120624, red=83689, ir=91790
time=120634, red=83669, ir=91806
time=120644, red=83673, ir=91773
time=120654, red=83655, ir=91766
time=120664, red=83657, ir=91751
time=120674, red=83641, ir=91765
time=120684, red=83649, ir=91744
time=120694, red=83656, ir=91738
time=120704, red=83647, ir=91734
time=120714, red=83631, ir=91718
time=120724, red=83641, ir=91715
time=120734, red=83651, ir=91699
time=120744, red=83659, ir=91680
time=120754, red=83663, ir=91685
time=120764, red=83661, ir=91668
time=120774, red=83666, ir=91662
time=120784, red=83676, ir=91660
time=120794, red=83683, ir=91665
time=120804, red=83685, ir=91659
time=120814, red=83680, ir=91671
time=120824, red=83695, ir=91688
time=120834, red=83705, ir=91703
time=120844, red=83713, ir=91707
time=120854, red=83722, ir=91734
time=120864, red=83729, ir=91758
time=120874, red=83751, ir=91767
time=120884, red=83732, ir=91788
time=120894, red=83749, ir=91798
