AT4T34P2 - Bandit - 5_5_411_50
time=25927, red=48817, ir=53907
time=25947, red=48828, ir=53908
time=25967, red=48818, ir=53900
time=25987, red=48815, ir=53899
time=26008, red=48838, ir=53905
HR=101, SP=98
time=26028, red=48832, ir=53889
time=26048, red=48833, ir=53900
time=26068, red=48829, ir=53904
time=26088, red=48833, ir=53877
time=26108, red=48842, ir=53885
time=26128, red=48839, ir=53870
time=26148, red=48859, ir=53861
time=26168, red=48865, ir=53882
time=26188, red=48866, ir=53877
time=26208, red=48854, ir=53869
time=26228, red=48867, ir=53859
time=26248, red=48855, ir=53845
time=26268, red=48878, ir=53854
time=26288, red=48913, ir=53843
time=26308, red=48878, ir=53831
time=26328, red=48876, ir=53797
time=26348, red=48905, ir=53796
time=26368, red=48959, ir=53841
time=26388, red=48999, ir=53890
time=26408, red=49124, ir=53956
time=26428, red=49184, ir=54015
time=26448, red=49299, ir=54109
time=26468, red=49464, ir=54247
time=26488, red=49631, ir=54390
time=26509, red=49749, ir=54500
time=26529, red=49878, ir=54627
time=26549, red=50083, ir=54803
time=26569, red=50322, ir=55020
time=26589, red=50498, ir=55168
time=26609, red=50664, ir=55338
time=26629, red=50986, ir=55616
time=26649, red=51378, ir=55943
time=26669, red=51615, ir=56170
time=26689, red=51880, ir=56392
time=26709, red=52275, ir=56678
time=26729, red=52563, ir=56889
time=26749, red=52791, ir=57037
time=26769, red=52876, ir=57101
time=26789, red=52933, ir=57179
time=26809, red=53035, ir=57295
time=26829, red=52976, ir=57266
time=26849, red=52818, ir=57189
time=26869, red=52524, ir=56999
time=26889, red=52500, ir=57048
time=26909, red=52683, ir=57203
time=26929, red=52769, ir=57272
time=26949, red=52784, ir=57386
time=26969, red=52948, ir=57533
time=26989, red=52705, ir=57332
time=27009, red=51196, ir=56244
time=27029, red=50194, ir=55656
time=27049, red=50164, ir=55838
time=27069, red=50368, ir=56042
time=27089, red=50366, ir=56038
time=27110, red=50213, ir=55893
time=27130, red=50104, ir=55813
time=27150, red=50004, ir=55785
time=27170, red=49945, ir=55749
time=27190, red=49974, ir=55756
time=27210, red=49915, ir=55713
time=27230, red=49885, ir=55684
time=27250, red=49873, ir=55654
time=27270, red=49829, ir=55566
time=27290, red=49825, ir=55462
time=27310, red=49776, ir=55401
time=27330, red=49742, ir=55359
time=27350, red=49702, ir=55311
time=27370, red=49679, ir=55282
time=27390, red=49658, ir=55254
time=27410, red=49671, ir=55191
time=27430, red=49615, ir=55140
time=27450, red=49584, ir=55127
time=27470, red=49576, ir=55129
time=27490, red=49581, ir=55113
time=27510, red=49565, ir=55104
time=27530, red=49576, ir=55097
time=27550, red=49591, ir=55099
time=27570, red=49616, ir=55135
time=27590, red=49610, ir=55173
time=27610, red=49610, ir=55205
time=27630, red=49608, ir=55224
time=27650, red=49626, ir=55271
time=27670, red=49645, ir=55323
time=27691, red=49682, ir=55329
time=27711, red=49679, ir=55337
time=27731, red=49662, ir=55325
time=27751, red=49678, ir=55367
time=27771, red=49700, ir=55416
time=27791, red=49732, ir=55460
time=27811, red=49742, ir=55484
time=27831, red=49743, ir=55507
time=27851, red=49753, ir=55538
time=27871, red=49776, ir=55560
time=27891, red=49762, ir=55550
time=27911, red=49746, ir=55535
time=27931, red=49734, ir=55524
time=27951, red=49724, ir=55549
time=27971, red=49737, ir=55562
time=27991, red=49748, ir=55563
