AT4T5P1 - Lakota - (10,7) - tongue movement at beginning
























Press any key to start conversion
























Press any key to start conversion
time=5753, red=111088, ir=86884
time=5763, red=111081, ir=86910
time=5773, red=111065, ir=86909
time=5783, red=111095, ir=86914
time=5793, red=111081, ir=86916
time=5803, red=111070, ir=86899
time=5813, red=111076, ir=86921
time=5823, red=111086, ir=86910
time=5833, red=111081, ir=86916
time=5843, red=111070, ir=86907
time=5853, red=111063, ir=86901
time=5863, red=111087, ir=86903
time=5873, red=111068, ir=86886
time=5883, red=111058, ir=86895
time=5893, red=111057, ir=86863
time=5903, red=111029, ir=86866
time=5913, red=110997, ir=86852
time=5923, red=110998, ir=86832
time=5933, red=111009, ir=86822
time=5943, red=110996, ir=86815
time=5953, red=110988, ir=86815
time=5963, red=110976, ir=86793
time=5973, red=110976, ir=86775
time=5983, red=110961, ir=86761
HR=150, SP=67
time=6010, red=110942, ir=86747
time=6014, red=110943, ir=86732
time=6023, red=110940, ir=86707
time=6033, red=110910, ir=86697
time=6043, red=110920, ir=86682
time=6053, red=110912, ir=86665
time=6063, red=110915, ir=86655
time=6073, red=110914, ir=86665
time=6083, red=110920, ir=86639
time=6093, red=110897, ir=86642
time=6103, red=110904, ir=86615
time=6113, red=110899, ir=86613
time=6123, red=110873, ir=86576
time=6133, red=110835, ir=86563
time=6143, red=110856, ir=86554
time=6153, red=110858, ir=86513
time=6163, red=110830, ir=86512
time=6173, red=110829, ir=86503
time=6183, red=110830, ir=86500
time=6193, red=110839, ir=86507
time=6203, red=110886, ir=86524
time=6213, red=110877, ir=86542
time=6223, red=110904, ir=86543
time=6233, red=110907, ir=86539
time=6243, red=110927, ir=86569
time=6253, red=110954, ir=86569
time=6263, red=110964, ir=86583
time=6273, red=110959, ir=86586
time=6283, red=110952, ir=86576
time=6293, red=110969, ir=86565
time=6303, red=110967, ir=86570
time=6313, red=110958, ir=86590
time=6323, red=111015, ir=86596
time=6333, red=110982, ir=86601
time=6343, red=110996, ir=86614
