AT4T1P1 - Chris - 7,10_411_100


























Press any key to start conversion
























Press any key to start conversion
time=4395, red=5, ir=13
time=4405, red=11, ir=3
time=4415, red=6, ir=0
time=4425, red=0, ir=5
time=4435, red=3, ir=9
time=4445, red=12, ir=6
time=4455, red=13, ir=5
time=4465, red=0, ir=12
time=4475, red=7, ir=0
time=4485, red=1, ir=2
time=4495, red=3, ir=4
time=4505, red=0, ir=0
time=4515, red=11, ir=11
time=4525, red=15, ir=3
time=4535, red=0, ir=18
time=4545, red=11, ir=1
time=4555, red=0, ir=0
time=4565, red=5, ir=0
time=4575, red=10, ir=0
time=4585, red=0, ir=0
time=4595, red=5, ir=0
time=4605, red=14, ir=12
time=4615, red=5, ir=8
time=4625, red=5, ir=7
time=4635, red=7, ir=4
time=4645, red=0, ir=14
time=4655, red=4, ir=6
time=4665, red=10, ir=11
time=4675, red=6, ir=2
time=4685, red=8, ir=0
time=4695, red=3, ir=8
time=4705, red=0, ir=3
time=4715, red=4, ir=9
time=4725, red=7, ir=4
time=4735, red=15, ir=13
time=4745, red=7, ir=0
time=4755, red=0, ir=9
time=4765, red=3, ir=4
time=4775, red=0, ir=6
time=4785, red=3, ir=2
time=4795, red=4, ir=19
time=4805, red=0, ir=19
time=4815, red=11, ir=8
time=4825, red=13, ir=2
time=4835, red=8, ir=0
time=4845, red=11, ir=7
time=4855, red=3, ir=9
time=4865, red=5, ir=5
time=4875, red=2, ir=3
time=4885, red=0, ir=1
time=4895, red=2, ir=12
time=4905, red=0, ir=1
time=4915, red=0, ir=0
time=4925, red=18, ir=19
time=4935, red=2, ir=0
time=4945, red=8, ir=3
time=4955, red=5, ir=1
time=4965, red=0, ir=1
time=4975, red=0, ir=0
time=4985, red=12, ir=0
time=4995, red=4, ir=8
time=5005, red=4, ir=9
time=5015, red=3, ir=3
time=5025, red=9, ir=1
time=5035, red=11, ir=7
time=5045, red=3, ir=0
time=5055, red=4, ir=7
time=5065, red=11, ir=13
time=5075, red=0, ir=0
time=5085, red=11, ir=10
time=5095, red=2, ir=0
time=5105, red=1, ir=0
time=5115, red=3, ir=9
time=5125, red=15, ir=6
time=5135, red=2, ir=9
time=5145, red=6, ir=7
time=5155, red=5, ir=0
time=5165, red=9, ir=13
time=5175, red=3, ir=4
time=5185, red=0, ir=11
time=5195, red=5, ir=19
time=5205, red=0, ir=6
time=5215, red=8, ir=0
time=5225, red=9, ir=1
time=5235, red=8, ir=0
time=5245, red=0, ir=0
time=5255, red=9, ir=1
time=5265, red=5, ir=0
time=5275, red=14, ir=0
time=5285, red=14, ir=5
time=5295, red=8, ir=6
time=5305, red=11, ir=11
time=5315, red=15, ir=0
time=5325, red=15, ir=1
time=5335, red=5, ir=10
time=5345, red=6, ir=4
time=5355, red=2, ir=4
time=5365, red=0, ir=7
time=5375, red=13, ir=2
time=5385, red=2, ir=0
time=5395, red=3, ir=1
time=5405, red=6, ir=0
time=5415, red=8, ir=2
time=5425, red=12, ir=5
time=5435, red=1, ir=8
time=5445, red=15, ir=4
time=5455, red=10, ir=7
time=5465, red=3, ir=3
time=5475, red=12, ir=1
time=5485, red=3, ir=10
time=5495, red=15, ir=8
time=5505, red=7, ir=7
time=5515, red=11, ir=1
time=5525, red=5, ir=13
time=5535, red=3, ir=10
time=5545, red=5, ir=2
time=5555, red=0, ir=13
time=5565, red=10, ir=16
time=5575, red=2, ir=0
time=5585, red=12, ir=11
time=5595, red=0, ir=0
time=5605, red=0, ir=7
time=5615, red=0, ir=3
time=5625, red=2, ir=8
time=5635, red=7, ir=15
time=5645, red=6, ir=0
time=5655, red=0, ir=9
time=5665, red=13, ir=0
