AT4T26P2 - Pris - 5_5_215_50
time=31482, red=47884, ir=54662
time=31502, red=47876, ir=54659
time=31522, red=47894, ir=54639
time=31542, red=47891, ir=54647
time=31562, red=47888, ir=54631
time=31582, red=47902, ir=54660
time=31602, red=47900, ir=54643
time=31622, red=47879, ir=54662
time=31642, red=47905, ir=54645
time=31662, red=47896, ir=54658
time=31682, red=47893, ir=54660
time=31702, red=47890, ir=54660
time=31722, red=47890, ir=54656
time=31742, red=47898, ir=54667
time=31762, red=47913, ir=54677
time=31782, red=47893, ir=54701
time=31802, red=47891, ir=54701
time=31822, red=47904, ir=54707
time=31842, red=47898, ir=54710
time=31861, red=47895, ir=54697
time=31881, red=47884, ir=54712
time=31901, red=47898, ir=54722
time=31921, red=47916, ir=54717
time=31941, red=47895, ir=54721
time=31961, red=47892, ir=54717
HR=80, SP=62
time=31986, red=47867, ir=54733
time=32001, red=47916, ir=54736
time=32021, red=47885, ir=54733
time=32041, red=47904, ir=54733
time=32061, red=47904, ir=54729
time=32081, red=47884, ir=54724
time=32101, red=47889, ir=54748
time=32121, red=47907, ir=54743
time=32141, red=47900, ir=54756
time=32161, red=47872, ir=54754
time=32181, red=47897, ir=54764
time=32201, red=47904, ir=54767
time=32221, red=47877, ir=54772
time=32241, red=47897, ir=54769
time=32261, red=47887, ir=54788
time=32281, red=47895, ir=54781
time=32301, red=47899, ir=54790
time=32321, red=47906, ir=54790
time=32341, red=47900, ir=54781
time=32361, red=47909, ir=54821
time=32381, red=47887, ir=54804
time=32401, red=47889, ir=54805
time=32421, red=47880, ir=54817
time=32441, red=47899, ir=54804
time=32461, red=47885, ir=54798
time=32481, red=47886, ir=54799
time=32501, red=47867, ir=54789
time=32521, red=47882, ir=54787
time=32541, red=47867, ir=54771
time=32561, red=47837, ir=54750
time=32581, red=47839, ir=54725
time=32601, red=47865, ir=54682
time=32621, red=47824, ir=54675
time=32641, red=47839, ir=54646
time=32661, red=47821, ir=54626
time=32681, red=47822, ir=54632
time=32701, red=47813, ir=54630
time=32721, red=47837, ir=54602
time=32741, red=47818, ir=54587
time=32761, red=47827, ir=54592
time=32781, red=47835, ir=54561
time=32801, red=47822, ir=54551
time=32821, red=47837, ir=54562
time=32841, red=47836, ir=54567
time=32861, red=47832, ir=54565
time=32881, red=47842, ir=54554
time=32901, red=47859, ir=54559
time=32921, red=47846, ir=54562
time=32941, red=47870, ir=54572
time=32961, red=47866, ir=54581
time=32981, red=47854, ir=54593
time=33001, red=47874, ir=54600
time=33021, red=47878, ir=54591
time=33041, red=47863, ir=54606
time=33061, red=47876, ir=54589
time=33081, red=47875, ir=54605
time=33101, red=47876, ir=54587
time=33121, red=47874, ir=54606
time=33141, red=47873, ir=54607
time=33161, red=47878, ir=54599
time=33181, red=47881, ir=54606
time=33201, red=47893, ir=54627
time=33221, red=47874, ir=54601
time=33241, red=47861, ir=54607
time=33261, red=47886, ir=54617
time=33281, red=47891, ir=54631
time=33301, red=47890, ir=54627
time=33321, red=47900, ir=54641
time=33341, red=47887, ir=54647
time=33361, red=47905, ir=54656
time=33381, red=47896, ir=54660
time=33401, red=47899, ir=54655
time=33421, red=47890, ir=54664
time=33441, red=47882, ir=54656
time=33461, red=47895, ir=54656
time=33481, red=47888, ir=54667
time=33501, red=47887, ir=54661
time=33521, red=47890, ir=54668
time=33541, red=47896, ir=54676
time=33561, red=47877, ir=54683
time=33581, red=47903, ir=54681
time=33601, red=47878, ir=54694
time=33621, red=47881, ir=54686
time=33641, red=47902, ir=54698
time=33661, red=47910, ir=54713
time=33681, red=47896, ir=54707
time=33701, red=47907, ir=54717
time=33721, red=47900, ir=54715
time=33741, red=47903, ir=54708
time=33761, red=47883, ir=54719
time=33781, red=47892, ir=54730
time=33801, red=47887, ir=54724
time=33821, red=47888, ir=54705
time=33841, red=47888, ir=54747
time=33861, red=47899, ir=54751
time=33881, red=47889, ir=54761
time=33901, red=47905, ir=54759
time=33921, red=47886, ir=54771
time=33941, red=47898, ir=54762
time=33961, red=47900, ir=54754
HR=78, SP=62
time=33981, red=47880, ir=54768
time=34001, red=47892, ir=54758
time=34021, red=47882, ir=54771
time=34041, red=47880, ir=54741
time=34061, red=47878, ir=54750
time=34081, red=47887, ir=54717
time=34101, red=47881, ir=54711
time=34121, red=47857, ir=54701
time=34141, red=47856, ir=54683
time=34161, red=47855, ir=54672
time=34181, red=47859, ir=54636
time=34201, red=47842, ir=54638
time=34221, red=47826, ir=54621
time=34241, red=47834, ir=54621
time=34261, red=47820, ir=54592
time=34281, red=47842, ir=54586
time=34301, red=47839, ir=54568
time=34321, red=47842, ir=54591
time=34341, red=47850, ir=54567
time=34361, red=47840, ir=54551
time=34381, red=47837, ir=54571
time=34401, red=47856, ir=54527
time=34421, red=47855, ir=54566
time=34441, red=47868, ir=54579
time=34461, red=47876, ir=54554
time=34481, red=47882, ir=54598
