AT4T14P2 - Lakota - (7,10)
























Press any key to start conversion
























Press any key to start conversion
HR=176, SP=-1
time=8020, red=4, ir=0
time=8026, red=5, ir=5
time=8036, red=9, ir=11
time=8046, red=17, ir=3
time=8056, red=9, ir=0
time=8066, red=7, ir=0
time=8076, red=0, ir=8
time=8086, red=9, ir=13
time=8096, red=5, ir=10
time=8106, red=0, ir=0
time=8116, red=0, ir=0
time=8126, red=12, ir=7
time=8136, red=11, ir=13
time=8146, red=6, ir=0
time=8156, red=5, ir=0
time=8166, red=0, ir=1
time=8176, red=0, ir=17
time=8186, red=0, ir=0
time=8196, red=3, ir=3
time=8206, red=9, ir=4
time=8216, red=8, ir=8
time=8226, red=8, ir=6
time=8236, red=10, ir=1
time=8246, red=0, ir=8
time=8256, red=18, ir=0
time=8266, red=0, ir=0
time=8276, red=1, ir=13
time=8286, red=7, ir=13
time=8296, red=6, ir=0
time=8306, red=0, ir=3
time=8316, red=4, ir=16
time=8326, red=7, ir=5
time=8336, red=9, ir=2
time=8346, red=4, ir=1
time=8356, red=5, ir=5
time=8366, red=6, ir=0
time=8376, red=6, ir=7
time=8386, red=10, ir=9
time=8396, red=5, ir=9
time=8406, red=15, ir=4
time=8416, red=2, ir=0
time=8426, red=1, ir=9
time=8436, red=0, ir=10
time=8446, red=21, ir=10
time=8456, red=11, ir=5
time=8466, red=0, ir=10
time=8476, red=3, ir=17
time=8486, red=4, ir=0
time=8496, red=0, ir=0
time=8506, red=0, ir=0
time=8516, red=4, ir=5
time=8526, red=8, ir=1
time=8536, red=9, ir=17
time=8546, red=4, ir=9
time=8556, red=1, ir=4
time=8566, red=0, ir=0
time=8576, red=0, ir=0
time=8586, red=0, ir=1
time=8596, red=17, ir=7
time=8606, red=17, ir=0
time=8616, red=0, ir=8
time=8626, red=3, ir=4
time=8636, red=6, ir=2
time=8646, red=13, ir=1
time=8656, red=0, ir=13
time=8666, red=4, ir=4
time=8676, red=0, ir=8
time=8686, red=0, ir=2
time=8696, red=10, ir=6
time=8706, red=1, ir=0
time=8716, red=8, ir=0
time=8726, red=9, ir=0
time=8736, red=0, ir=0
time=8746, red=0, ir=0
time=8756, red=9, ir=0
time=8766, red=1, ir=0
time=8776, red=12, ir=2
time=8786, red=7, ir=6
time=8796, red=5, ir=0
time=8806, red=5, ir=18
time=8816, red=0, ir=1
time=8826, red=4, ir=10
time=8836, red=17, ir=1
time=8846, red=5, ir=6
time=8856, red=0, ir=0
time=8866, red=4, ir=12
time=8876, red=0, ir=3
time=8886, red=5, ir=0
time=8896, red=1, ir=0
time=8906, red=0, ir=14
time=8916, red=7, ir=7
time=8926, red=10, ir=8
time=8936, red=4, ir=0
time=8946, red=3, ir=1
time=8956, red=0, ir=6
time=8966, red=5, ir=0
time=8976, red=0, ir=0
time=8986, red=7, ir=0
time=8996, red=6, ir=2
time=9006, red=1, ir=3
HR=375, SP=-1
time=9016, red=11, ir=1
time=9026, red=0, ir=0
time=9036, red=6, ir=2
time=9046, red=3, ir=9
time=9056, red=4, ir=12
time=9066, red=7, ir=10
time=9076, red=11, ir=3
time=9086, red=7, ir=0
time=9096, red=5, ir=5
time=9106, red=0, ir=0
time=9116, red=9, ir=5
time=9126, red=6, ir=5
time=9136, red=0, ir=5
time=9146, red=1, ir=4
time=9156, red=16, ir=3
time=9166, red=4, ir=0
time=9176, red=14, ir=0
time=9186, red=4, ir=4
time=9196, red=5, ir=4
time=9206, red=4, ir=0
time=9216, red=10, ir=6
time=9226, red=0, ir=0
time=9236, red=5, ir=7
time=9246, red=1, ir=8
time=9256, red=15, ir=0
time=9266, red=4, ir=2
time=9276, red=3, ir=3
time=9286, red=5, ir=8
time=9296, red=10, ir=0
time=9306, red=0, ir=9
time=9316, red=7, ir=0
time=9326, red=0, ir=5
time=9336, red=2, ir=9
time=9346, red=17, ir=12
time=9356, red=2, ir=4
time=9366, red=8, ir=17
time=9376, red=3, ir=5
time=9386, red=0, ir=0
time=9396, red=0, ir=1
time=9406, red=0, ir=0
time=9416, red=5, ir=0
time=9426, red=4, ir=13
time=9436, red=9, ir=5
time=9446, red=15, ir=11
time=9456, red=5, ir=1
time=9466, red=3, ir=0
time=9476, red=2, ir=15
time=9486, red=0, ir=18
time=9496, red=0, ir=0
time=9506, red=15, ir=0
time=9516, red=0, ir=9
time=9526, red=5, ir=0
time=9536, red=3, ir=7
time=9546, red=5, ir=3
time=9556, red=0, ir=7
time=9566, red=0, ir=9
time=9576, red=6, ir=0
time=9586, red=8, ir=18
time=9596, red=0, ir=0
time=9606, red=12, ir=5
time=9616, red=0, ir=0
time=9626, red=13, ir=2
time=9636, red=5, ir=3
time=9646, red=8, ir=2
time=9656, red=2, ir=0
time=9666, red=8, ir=0
time=9676, red=0, ir=0
time=9686, red=0, ir=0
time=9696, red=6, ir=0
time=9706, red=1, ir=4
time=9716, red=0, ir=0
time=9726, red=0, ir=11
time=9736, red=7, ir=0
time=9746, red=11, ir=0
time=9756, red=7, ir=11
time=9766, red=0, ir=0
time=9776, red=5, ir=0
time=9786, red=12, ir=3
time=9796, red=6, ir=3
time=9806, red=0, ir=0
time=9816, red=11, ir=3
time=9826, red=0, ir=0
time=9836, red=6, ir=4
time=9846, red=2, ir=0
time=9856, red=5, ir=1
time=9866, red=0, ir=2
time=9876, red=5, ir=7
time=9886, red=6, ir=8
time=9896, red=5, ir=5
time=9906, red=3, ir=5
time=9916, red=8, ir=10
time=9926, red=0, ir=6
