AT4T31P3 - Pris - 5_5_411_50, movement approx 55k ms
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
time=9709, red=53624, ir=60318
time=9729, red=53622, ir=60315
time=9749, red=53627, ir=60317
time=9769, red=53632, ir=60329
time=9789, red=53633, ir=60356
time=9809, red=53643, ir=60352
time=9829, red=53637, ir=60356
time=9849, red=53631, ir=60363
time=9869, red=53630, ir=60367
time=9889, red=53643, ir=60375
time=9909, red=53634, ir=60388
time=9929, red=53632, ir=60385
time=9949, red=53644, ir=60395
time=9969, red=53653, ir=60404
time=9989, red=53646, ir=60416
time=10009, red=53635, ir=60408
time=10029, red=53639, ir=60415
time=10049, red=53640, ir=60428
time=10069, red=53642, ir=60428
time=10089, red=53660, ir=60434
time=10109, red=53650, ir=60449
time=10129, red=53641, ir=60445
time=10149, red=53648, ir=60440
time=10169, red=53638, ir=60415
time=10189, red=53629, ir=60406
time=10209, red=53606, ir=60383
time=10229, red=53612, ir=60383
time=10249, red=53609, ir=60364
time=10269, red=53607, ir=60358
time=10289, red=53579, ir=60321
time=10309, red=53567, ir=60306
time=10329, red=53565, ir=60272
time=10349, red=53548, ir=60258
time=10369, red=53541, ir=60231
time=10390, red=53523, ir=60221
time=10410, red=53513, ir=60220
time=10430, red=53516, ir=60214
time=10450, red=53524, ir=60193
time=10470, red=53525, ir=60204
time=10490, red=53540, ir=60194
time=10510, red=53541, ir=60199
time=10530, red=53531, ir=60201
time=10550, red=53554, ir=60182
time=10570, red=53541, ir=60174
time=10590, red=53533, ir=60161
time=10610, red=53534, ir=60151
time=10630, red=53542, ir=60149
time=10650, red=53529, ir=60142
time=10670, red=53546, ir=60159
time=10690, red=53522, ir=60140
time=10710, red=53536, ir=60147
time=10730, red=53533, ir=60152
time=10750, red=53543, ir=60163
time=10770, red=53552, ir=60183
time=10790, red=53561, ir=60178
time=10810, red=53560, ir=60177
time=10830, red=53566, ir=60194
time=10850, red=53570, ir=60192
time=10870, red=53569, ir=60214
time=10890, red=53572, ir=60196
time=10910, red=53566, ir=60192
time=10930, red=53563, ir=60201
time=10950, red=53564, ir=60212
time=10970, red=53577, ir=60218
time=10990, red=53584, ir=60216
time=11010, red=53566, ir=60208
time=11030, red=53580, ir=60238
time=11050, red=53613, ir=60240
time=11070, red=53591, ir=60246
time=11090, red=53609, ir=60249
time=11110, red=53605, ir=60276
time=11130, red=53604, ir=60264
time=11151, red=53605, ir=60279
time=11171, red=53611, ir=60282
time=11191, red=53618, ir=60295
time=11211, red=53637, ir=60312
time=11231, red=53611, ir=60300
time=11251, red=53616, ir=60304
time=11271, red=53626, ir=60307
time=11291, red=53634, ir=60327
time=11311, red=53641, ir=60344
time=11331, red=53635, ir=60347
time=11351, red=53637, ir=60353
time=11371, red=53639, ir=60358
time=11391, red=53649, ir=60366
time=11411, red=53654, ir=60395
time=11431, red=53642, ir=60394
time=11451, red=53662, ir=60401
time=11471, red=53650, ir=60395
time=11491, red=53654, ir=60427
time=11511, red=53669, ir=60430
time=11531, red=53670, ir=60441
time=11551, red=53671, ir=60443
time=11571, red=53680, ir=60452
time=11591, red=53680, ir=60460
time=11611, red=53673, ir=60468
time=11631, red=53677, ir=60453
time=11651, red=53694, ir=60454
time=11671, red=53673, ir=60433
time=11691, red=53662, ir=60425
time=11711, red=53657, ir=60419
time=11731, red=53630, ir=60403
time=11751, red=53629, ir=60376
time=11771, red=53620, ir=60345
time=11791, red=53613, ir=60334
time=11811, red=53593, ir=60309
time=11831, red=53600, ir=60257
time=11851, red=53566, ir=60241
time=11871, red=53559, ir=60204
time=11891, red=53566, ir=60190
time=11912, red=53552, ir=60169
time=11932, red=53547, ir=60149
time=11952, red=53549, ir=60126
time=11972, red=53542, ir=60115
time=11992, red=53555, ir=60092
HR=120, SP=96
time=12018, red=53550, ir=60083
time=12032, red=53556, ir=60093
time=12052, red=53579, ir=60085
time=12072, red=53569, ir=60090
time=12092, red=53568, ir=60078
time=12112, red=53585, ir=60083
time=12132, red=53586, ir=60082
time=12152, red=53594, ir=60078
time=12172, red=53608, ir=60080
time=12192, red=53563, ir=60037
time=12212, red=53568, ir=60035
time=12232, red=53579, ir=60022
time=12252, red=53573, ir=60038
time=12272, red=53578, ir=60016
time=12292, red=53599, ir=60019
time=12312, red=53583, ir=60021
time=12332, red=53579, ir=60006
time=12352, red=53590, ir=59999
time=12372, red=53576, ir=59975
time=12392, red=53570, ir=59981
time=12412, red=53561, ir=59969
time=12432, red=53563, ir=59924
time=12452, red=53554, ir=59937
time=12472, red=53563, ir=59949
time=12492, red=53562, ir=59983
time=12512, red=53577, ir=59998
time=12532, red=53600, ir=60009
time=12552, red=53588, ir=59993
time=12572, red=53574, ir=59966
time=12592, red=53563, ir=59941
time=12612, red=53577, ir=59964
time=12632, red=53577, ir=59971
time=12652, red=53600, ir=60000
time=12673, red=53612, ir=60014
time=12693, red=53615, ir=60028
time=12713, red=53627, ir=60032
time=12733, red=53617, ir=60034
time=12753, red=53607, ir=60003
time=12773, red=53608, ir=59985
time=12793, red=53595, ir=59945
time=12813, red=53564, ir=59909
time=12833, red=53544, ir=59869
time=12853, red=53553, ir=59885
time=12873, red=53574, ir=59931
time=12893, red=53607, ir=59998
time=12913, red=53654, ir=60091
time=12933, red=53698, ir=60126
time=12953, red=53709, ir=60155
time=12973, red=53713, ir=60160
time=12993, red=53690, ir=60110
time=13013, red=53708, ir=60113
time=13033, red=53700, ir=60126
time=13053, red=53693, ir=60096
time=13073, red=53673, ir=60072
time=13093, red=53671, ir=60091
time=13113, red=53706, ir=60115
time=13133, red=53709, ir=60149
time=13153, red=53736, ir=60180
time=13173, red=53735, ir=60186
time=13193, red=53741, ir=60198
time=13213, red=53740, ir=60194
time=13233, red=53749, ir=60201
time=13253, red=53741, ir=60214
time=13273, red=53755, ir=60230
time=13293, red=53753, ir=60229
time=13313, red=53747, ir=60263
time=13333, red=53757, ir=60259
time=13353, red=53758, ir=60244
time=13373, red=53760, ir=60247
time=13393, red=53754, ir=60250
time=13414, red=53735, ir=60252
time=13434, red=53730, ir=60231
time=13454, red=53729, ir=60226
time=13474, red=53714, ir=60192
time=13494, red=53712, ir=60162
