AT4T33P2 - Lakota - 5_5_411_50
time=43139, red=53970, ir=58619
time=43159, red=53976, ir=58654
time=43179, red=53976, ir=58653
time=43199, red=53963, ir=58654
time=43219, red=53976, ir=58667
time=43239, red=53987, ir=58673
time=43259, red=53977, ir=58684
time=43279, red=53979, ir=58678
time=43299, red=53975, ir=58682
time=43319, red=53997, ir=58692
time=43339, red=53988, ir=58695
time=43359, red=53989, ir=58723
time=43379, red=53985, ir=58730
time=43399, red=53995, ir=58731
time=43419, red=53989, ir=58738
time=43439, red=53979, ir=58734
time=43459, red=53983, ir=58769
time=43479, red=53980, ir=58767
time=43499, red=53990, ir=58774
time=43519, red=54003, ir=58791
time=43539, red=53996, ir=58774
time=43559, red=53988, ir=58790
time=43579, red=53990, ir=58782
time=43599, red=53994, ir=58766
time=43619, red=53974, ir=58764
time=43639, red=53983, ir=58732
time=43659, red=53964, ir=58737
time=43679, red=53961, ir=58698
time=43699, red=53956, ir=58672
time=43720, red=53955, ir=58655
time=43740, red=53942, ir=58633
time=43760, red=53922, ir=58627
time=43780, red=53915, ir=58613
time=43800, red=53933, ir=58601
time=43820, red=53924, ir=58579
time=43840, red=53937, ir=58577
time=43860, red=53938, ir=58566
time=43880, red=53929, ir=58570
time=43900, red=53932, ir=58559
time=43920, red=53938, ir=58562
time=43940, red=53943, ir=58574
time=43960, red=53954, ir=58573
time=43980, red=53949, ir=58560
time=44000, red=53964, ir=58582
time=44020, red=53962, ir=58593
time=44040, red=53968, ir=58587
HR=107, SP=96
time=44067, red=53973, ir=58607
time=44080, red=53984, ir=58613
time=44100, red=53972, ir=58587
time=44120, red=53994, ir=58588
time=44140, red=53973, ir=58598
time=44160, red=53984, ir=58620
time=44180, red=54004, ir=58622
time=44200, red=53967, ir=58636
time=44220, red=53997, ir=58618
time=44240, red=53987, ir=58635
time=44260, red=53986, ir=58633
time=44280, red=53983, ir=58638
time=44300, red=53977, ir=58633
time=44320, red=53981, ir=58630
time=44340, red=53967, ir=58613
time=44360, red=53966, ir=58608
time=44380, red=53952, ir=58601
time=44400, red=53968, ir=58615
time=44420, red=53963, ir=58618
time=44441, red=53957, ir=58608
time=44461, red=53951, ir=58586
time=44481, red=53969, ir=58595
time=44501, red=53965, ir=58594
time=44521, red=53955, ir=58593
time=44541, red=53962, ir=58610
time=44561, red=53956, ir=58611
time=44581, red=53964, ir=58612
time=44601, red=53966, ir=58613
time=44621, red=53957, ir=58623
time=44641, red=53967, ir=58629
time=44661, red=53949, ir=58623
time=44681, red=53957, ir=58625
time=44701, red=53949, ir=58627
time=44721, red=53954, ir=58627
time=44741, red=53943, ir=58614
time=44761, red=53934, ir=58625
time=44781, red=53933, ir=58607
time=44801, red=53946, ir=58623
time=44821, red=53936, ir=58622
time=44841, red=53933, ir=58622
time=44861, red=53931, ir=58623
time=44881, red=53949, ir=58624
time=44901, red=53928, ir=58635
time=44921, red=53910, ir=58630
time=44941, red=53922, ir=58637
time=44961, red=53940, ir=58649
time=44981, red=53931, ir=58649
time=45001, red=53942, ir=58659
time=45021, red=53931, ir=58663
time=45041, red=53924, ir=58665
time=45061, red=53922, ir=58656
time=45081, red=53888, ir=58608
time=45101, red=53894, ir=58596
time=45122, red=53879, ir=58555
time=45142, red=53877, ir=58534
time=45162, red=53858, ir=58510
time=45182, red=53870, ir=58486
time=45202, red=53857, ir=58469
time=45222, red=53838, ir=58442
time=45242, red=53854, ir=58437
time=45262, red=53841, ir=58430
time=45282, red=53851, ir=58411
time=45302, red=53860, ir=58414
time=45322, red=53866, ir=58419
time=45342, red=53868, ir=58417
time=45362, red=53870, ir=58416
time=45382, red=53876, ir=58423
time=45402, red=53886, ir=58431
time=45422, red=53904, ir=58429
time=45442, red=53888, ir=58442
time=45462, red=53900, ir=58443
time=45482, red=53911, ir=58460
time=45502, red=53919, ir=58463
time=45522, red=53911, ir=58489
time=45542, red=53932, ir=58502
time=45562, red=53934, ir=58513
time=45582, red=53945, ir=58515
time=45602, red=53949, ir=58531
time=45622, red=53960, ir=58531
time=45642, red=53947, ir=58532
time=45662, red=53937, ir=58543
time=45682, red=53961, ir=58551
time=45702, red=53952, ir=58541
time=45722, red=53946, ir=58552
time=45742, red=53945, ir=58553
time=45762, red=53957, ir=58562
time=45782, red=53970, ir=58572
time=45803, red=53955, ir=58565
time=45823, red=53962, ir=58565
time=45843, red=53956, ir=58577
time=45863, red=53971, ir=58577
time=45883, red=53962, ir=58611
time=45903, red=53979, ir=58595
time=45923, red=53975, ir=58619
time=45943, red=53986, ir=58614
time=45963, red=53981, ir=58620
time=45983, red=53985, ir=58645
time=46003, red=54000, ir=58679
time=46023, red=53996, ir=58687
time=46043, red=54017, ir=58700
HR=83, SP=95
time=46063, red=54007, ir=58701
time=46083, red=54011, ir=58728
time=46103, red=54002, ir=58731
time=46123, red=54011, ir=58738
time=46143, red=54007, ir=58748
time=46163, red=54019, ir=58743
time=46183, red=54019, ir=58753
time=46203, red=54017, ir=58740
time=46223, red=54017, ir=58753
time=46243, red=54012, ir=58752
time=46263, red=54016, ir=58762
time=46283, red=54003, ir=58749
time=46303, red=54004, ir=58769
time=46323, red=54009, ir=58752
time=46343, red=54007, ir=58760
time=46363, red=54010, ir=58757
time=46383, red=53997, ir=58768
time=46403, red=53991, ir=58774
time=46423, red=53998, ir=58763
time=46443, red=53997, ir=58769
time=46463, red=53980, ir=58773
time=46483, red=53991, ir=58764
time=46504, red=53980, ir=58763
time=46524, red=53989, ir=58761
time=46544, red=53973, ir=58724
time=46564, red=53962, ir=58725
time=46584, red=53947, ir=58691
time=46604, red=53951, ir=58676
time=46624, red=53920, ir=58659
time=46644, red=53916, ir=58617
time=46664, red=53919, ir=58595
time=46684, red=53906, ir=58579
time=46704, red=53882, ir=58552
time=46724, red=53891, ir=58540
time=46744, red=53889, ir=58513
time=46764, red=53890, ir=58508
time=46784, red=53899, ir=58493
time=46804, red=53889, ir=58469
time=46824, red=53888, ir=58458
time=46844, red=53899, ir=58461
time=46864, red=53884, ir=58449
time=46884, red=53888, ir=58444
time=46904, red=53883, ir=58447
time=46924, red=53898, ir=58452
time=46944, red=53909, ir=58460
time=46964, red=53909, ir=58459
time=46984, red=53916, ir=58460
time=47004, red=53920, ir=58467
time=47024, red=53936, ir=58473
time=47044, red=53933, ir=58494
time=47064, red=53935, ir=58500
time=47084, red=53944, ir=58482
time=47104, red=53925, ir=58504
time=47124, red=53948, ir=58511
time=47144, red=53939, ir=58519
time=47165, red=53937, ir=58514
time=47185, red=53939, ir=58519
time=47205, red=53938, ir=58509
time=47225, red=53959, ir=58523
time=47245, red=53947, ir=58534
time=47265, red=53977, ir=58532
time=47285, red=53956, ir=58536
time=47305, red=53961, ir=58547
time=47325, red=53978, ir=58551
time=47345, red=53964, ir=58560
time=47365, red=53980, ir=58576
time=47385, red=53988, ir=58587
time=47405, red=53974, ir=58583
time=47425, red=53977, ir=58596
time=47445, red=53983, ir=58595
time=47465, red=53977, ir=58608
time=47485, red=53986, ir=58615
time=47505, red=53999, ir=58614
time=47525, red=53986, ir=58632
time=47545, red=53998, ir=58643
time=47565, red=53988, ir=58636
time=47585, red=53989, ir=58656
time=47605, red=53995, ir=58642
time=47625, red=53989, ir=58669
time=47645, red=54000, ir=58665
time=47665, red=53990, ir=58658
time=47685, red=54009, ir=58654
time=47705, red=53991, ir=58678
time=47725, red=53981, ir=58671
time=47745, red=53996, ir=58681
time=47765, red=53981, ir=58691
time=47785, red=54006, ir=58700
time=47805, red=53998, ir=58694
time=47825, red=54002, ir=58714
time=47845, red=54012, ir=58715
time=47865, red=54013, ir=58725
time=47886, red=54012, ir=58730
time=47906, red=54015, ir=58750
time=47926, red=54017, ir=58741
time=47946, red=54016, ir=58751
time=47966, red=54018, ir=58758
time=47986, red=54018, ir=58748
time=48006, red=54007, ir=58745
time=48026, red=53999, ir=58742
time=48046, red=53986, ir=58748
HR=83, SP=89
time=48070, red=53989, ir=58727
time=48086, red=53988, ir=58721
time=48106, red=53975, ir=58691
time=48126, red=53964, ir=58680
time=48146, red=53963, ir=58651
time=48166, red=53941, ir=58631
time=48186, red=53939, ir=58598
time=48206, red=53933, ir=58585
time=48226, red=53937, ir=58553
time=48246, red=53914, ir=58526
time=48266, red=53919, ir=58508
time=48286, red=53902, ir=58501
time=48306, red=53919, ir=58496
time=48326, red=53911, ir=58482
time=48346, red=53922, ir=58460
time=48366, red=53929, ir=58465
time=48386, red=53926, ir=58454
time=48406, red=53931, ir=58467
time=48426, red=53936, ir=58457
time=48446, red=53940, ir=58483
time=48466, red=53941, ir=58477
time=48486, red=53942, ir=58475
time=48506, red=53950, ir=58483
time=48526, red=53945, ir=58469
time=48546, red=53961, ir=58498
time=48566, red=53977, ir=58508
time=48587, red=53989, ir=58535
time=48607, red=54008, ir=58544
time=48627, red=53998, ir=58549
time=48647, red=53999, ir=58541
time=48667, red=53994, ir=58555
time=48687, red=53987, ir=58537
time=48707, red=53981, ir=58524
time=48727, red=53991, ir=58531
time=48747, red=53982, ir=58537
time=48767, red=53981, ir=58514
