AT4T4P1 - Lakota -(7,10)
























Press any key to start conversion
time=7391, red=76968, ir=129356
time=7401, red=76983, ir=129362
time=7411, red=76968, ir=129341
time=7420, red=76920, ir=129300
time=7430, red=76934, ir=129279
time=7440, red=76923, ir=129293
time=7450, red=76942, ir=129308
time=7460, red=76921, ir=129288
time=7470, red=76930, ir=129345
time=7480, red=76945, ir=129361
time=7490, red=76942, ir=129361
time=7500, red=76928, ir=129342
time=7510, red=76943, ir=129343
time=7520, red=76953, ir=129340
time=7530, red=76937, ir=129321
time=7540, red=76925, ir=129292
time=7550, red=76889, ir=129198
time=7560, red=76777, ir=128834
time=7570, red=76886, ir=129234
time=7580, red=76902, ir=129188
time=7590, red=76671, ir=127899
time=7600, red=32768, ir=81920
time=7610, red=13, ir=32768
time=7620, red=8, ir=58198
time=7630, red=7, ir=20078
time=7640, red=58183, ir=58217
time=7650, red=65525, ir=74485
time=7660, red=16384, ir=32768
time=7670, red=58153, ir=58285
time=7680, red=16384, ir=16384
time=7690, red=57911, ir=15433
time=7700, red=16384, ir=2
time=7710, red=0, ir=0
time=7720, red=33430, ir=58052
time=7730, red=58030, ir=74426
time=7740, red=74427, ir=91046
time=7750, red=76956, ir=107304
time=7760, red=76805, ir=123722
time=7770, red=76781, ir=128890
time=7780, red=73737, ir=129207
time=7790, red=76980, ir=129218
time=7800, red=76837, ir=128895
time=7810, red=77012, ir=129215
time=7820, red=77013, ir=129205
time=7830, red=76999, ir=129247
time=7840, red=77011, ir=129246
time=7850, red=77025, ir=129269
time=7860, red=77026, ir=129270
time=7870, red=77042, ir=129301
time=7880, red=77066, ir=129323
time=7890, red=77052, ir=129319
time=7900, red=77060, ir=129347
time=7910, red=77063, ir=129333
time=7920, red=77085, ir=129368
time=7930, red=77065, ir=129388
time=7940, red=77094, ir=129412
time=7950, red=77108, ir=129418
time=7960, red=77136, ir=129460
time=7970, red=77121, ir=129451
time=7980, red=77127, ir=129465
time=7990, red=77142, ir=129464
HR=65, SP=-1
time=8015, red=77169, ir=129505
time=8020, red=77156, ir=129543
time=8030, red=77168, ir=129533
time=8040, red=77171, ir=129550
time=8050, red=77183, ir=129556
time=8060, red=77181, ir=129560
time=8070, red=77181, ir=129570
time=8080, red=77176, ir=129552
time=8090, red=77166, ir=129573
time=8100, red=77173, ir=129562
time=8110, red=77186, ir=129599
time=8120, red=77170, ir=129584
time=8130, red=77168, ir=129577
time=8140, red=77160, ir=129594
time=8150, red=77169, ir=129595
time=8160, red=77167, ir=129602
time=8170, red=77164, ir=129599
time=8180, red=77167, ir=129596
time=8190, red=77156, ir=129595
time=8200, red=77158, ir=129588
time=8210, red=77156, ir=129599
time=8220, red=77151, ir=129595
time=8230, red=77149, ir=129611
time=8240, red=77148, ir=129612
time=8250, red=77172, ir=129608
time=8260, red=77140, ir=129588
time=8270, red=77129, ir=129570
time=8280, red=77128, ir=129579
time=8290, red=77123, ir=129569
time=8300, red=77134, ir=129572
time=8310, red=77124, ir=129578
time=8320, red=77120, ir=129584
time=8330, red=77130, ir=129593
time=8340, red=77116, ir=129611
time=8350, red=77140, ir=129607
time=8360, red=77141, ir=129635
time=8370, red=77158, ir=129642
time=8380, red=77158, ir=129648
time=8390, red=77155, ir=129647
time=8400, red=77160, ir=129637
time=8410, red=77157, ir=129651
time=8420, red=77163, ir=129658
time=8430, red=77154, ir=129688
time=8440, red=77177, ir=129680
time=8450, red=77181, ir=129685
time=8460, red=77189, ir=129701
time=8470, red=77174, ir=129696
time=8480, red=77163, ir=129705
time=8490, red=77169, ir=129704
time=8500, red=77175, ir=129717
time=8510, red=77160, ir=129690
time=8520, red=77171, ir=129691
time=8530, red=77149, ir=129686
time=8540, red=77162, ir=129703
time=8550, red=77181, ir=129708
time=8560, red=77174, ir=129733
time=8570, red=77168, ir=129712
time=8580, red=77173, ir=129743
time=8590, red=77180, ir=129748
time=8600, red=77184, ir=129745
time=8610, red=77170, ir=129747
time=8620, red=77191, ir=129775
time=8630, red=77183, ir=129798
time=8640, red=77190, ir=129813
time=8650, red=77221, ir=129836
time=8660, red=77226, ir=129863
time=8670, red=77243, ir=129867
time=8680, red=77243, ir=129902
time=8690, red=77250, ir=129900
time=8700, red=77255, ir=129923
time=8710, red=77277, ir=129945
time=8720, red=77277, ir=129970
time=8730, red=77293, ir=129990
time=8740, red=77290, ir=129974
time=8750, red=77283, ir=129963
time=8760, red=77267, ir=129971
